,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
237,4.968068658167656e-05,0.28228011407219067,1.4023869875460403e-05,2.2478127035953212e-08,0.7439162933276884,1.6721844945535212e-08,0.9978447517455648,1.000176520469208,0.9980208917693395,0.0005916664271959399,1.0096839184118445,0.0005973960766039328,0.00763737578703525,0.7424410656694471,0.005670301418244484,0.05000172552172518,0.7472452053206102,0.03736354965386634,0.05963145330110137,0.74533858384121,0.04444562295583613,0.0016411427972277894,0.7141886065322426,0.0011720854874725417,8.799920513045011e-05,1.0,8.799920513045011e-05,0.00025187030007680033,0.7433224701952897,0.0001872208536219162,8.018616114967319e-16,1.0,8.018616114967319e-16,1.0,1.0,1.0,0.008278722900812868,0.05968115646581008,-12.877711467930487,-1.1067908397329562,7.776715807910027,-3.0925748982974888,-1.2081052425285392,-74.63340565759577,48.276588467577305,7.598221040994511,-4.4450783617669645,433.15,9.5,0.05
238,4.577714870833066e-05,0.27900626777301046,1.2772111410401435e-05,2.264011373943153e-08,0.740050782276717,1.675483388370013e-08,0.9978448481534355,1.0001793781676889,0.998023839733935,0.0006442167142084573,1.009678876385691,0.000650452008150877,0.007559379319694042,0.7394476855044784,0.005589765541798176,0.050001699832609846,0.7436982025137873,0.03718617428814587,0.05960207719968545,0.7418505163564014,0.04421583174650075,0.0016735639150590783,0.7105580820986354,0.0011891643657538625,8.492266381472586e-05,1.0,8.492266381472586e-05,0.00027590247501956417,0.7398780731636608,0.00020413419159856023,8.676582082495087e-16,1.0,8.676582082495087e-16,1.0,1.0,1.0,0.00824937318261083,0.059647876988507514,-12.886579822424045,-1.120337908581195,7.775859873632948,-3.0546684917359417,-1.1553495788178372,-73.91177232822649,47.945817824758855,7.591357339584106,-4.452189734623361,438.15,9.5,0.05
239,4.25988192788132e-05,0.273668749144739,1.1657965587075609e-05,2.2679993053811536e-08,0.7362054115729681,1.6697133620653353e-08,0.9978448965382241,1.000182244512221,0.998026748294666,0.0006988312442591084,1.0096739417103706,0.0007055916969814569,0.007479218689992121,0.7364605384202916,0.005508149423394705,0.05000167413253184,0.7401618753293193,0.03700933289554029,0.05957332637613194,0.738378412327087,0.043987658146651676,0.0017052718719470098,0.706940862998994,0.0012055263688021294,8.193399212692573e-05,1.0,8.193399212692573e-05,0.00030198672309639566,0.7364442306550262,0.00022239637995875755,9.379290885384202e-16,1.0,9.379290885384202e-16,1.0,1.0,1.0,0.008220648753530043,0.0596159478754038,-12.898738059526721,-1.1341918550056802,7.777358077330168,-3.019293154177272,-1.104097138253799,-73.2121953723266,47.626258291492064,7.586182421206357,-4.459336926028039,443.15,9.5,0.05
240,4.0138906130620266e-05,0.26566254083165014,1.0663403788863683e-05,2.2603891177602854e-08,0.7323799804370147,1.655463737845317e-08,0.9978448920823686,1.00018511984567,0.9980296129747934,0.0007554317782377396,1.0096691436955938,0.0007627361566537387,0.007397149543986908,0.7334791789907694,0.0054256551743954605,0.05000164857988473,0.7366359709070892,0.03683301294859846,0.059545371607898794,0.7349224221631848,0.04376122873068392,0.0017360976339394043,0.7033363923839941,0.001221060646681329,7.903164093700312e-05,1.0,7.903164093700312e-05,0.0003302206417176851,0.733020479641826,0.00024205849317952892,1.0127164527175606e-15,1.0,1.0127164527175606e-15,1.0,1.0,1.0,0.008192720228355268,0.059585533117920586,-12.91400409873384,-1.1483462796896995,7.78108032782412,-2.986318685490647,-1.0542988530574302,-72.53384466683093,47.317461929905384,7.5826050074289375,-4.466526640029967,448.15,9.5,0.05
241,3.765344612684699e-05,0.25949745589008694,9.770973475411234e-06,2.2430885565422253e-08,0.727954783500947,1.6328670445511452e-08,0.9978448132370137,1.0001885512242794,0.9980329580981905,0.0008132091993583541,1.0096646003439833,0.0008210685412662031,0.007315411309286558,0.7298937278902776,0.005339472831585862,0.05000162436499964,0.7325086953809865,0.03662662463053603,0.059518900465164136,0.730860128040203,0.04349999121478195,0.0017654637998403917,0.6991600861264498,0.001234341822349537,7.610690200080766e-05,1.0,7.610690200080766e-05,0.00036111652966941486,0.7289977123652615,0.00026325312402628563,1.0914641799127354e-15,1.0,1.0914641799127354e-15,1.0,1.0,1.0,0.00816627395477176,0.05955657634217656,-12.932447967932328,-1.1628167289847264,7.787049176052378,-2.9560122914954428,-1.005907626612846,-71.87631530890725,47.01938289128265,7.580731923730262,-4.47449483825297,453.15,9.5,0.05
242,3.5097087942031864e-05,0.2556577161287612,8.972841346030156e-06,2.215356896649505e-08,0.7235562287299718,1.602935281430649e-08,0.997844678314081,1.0001919786315259,0.998036243169899,0.0008726251367643301,1.0096601703242913,0.0008810548442147319,0.007232764896301853,0.7263292259420476,0.005253368528551739,0.050001600894835053,0.7284082343777388,0.03642157782386718,0.059493089527091675,0.7268193005763821,0.04324072571920885,0.0017940740473867708,0.6950121690220663,0.001246903295060477,7.32787906553649e-05,1.0,7.32787906553649e-05,0.00039447766625288935,0.7250008241911711,0.0002859966331583546,1.1747959004650036e-15,1.0,1.1747959004650036e-15,1.0,1.0,1.0,0.008140487121008216,0.059528208768602674,-12.953753255280558,-1.1775838971544867,7.795084011947131,-2.927909748588248,-0.9588789031280922,-71.23849648015204,46.731245648931726,7.580302668768057,-4.482519550962784,458.15,9.5,0.05
243,3.305794308127555e-05,0.24972013631302792,8.255234052484445e-06,2.1785877227294543e-08,0.7191832539703198,1.5668038074923572e-08,0.9978444770234304,1.000195414546256,0.998039470349142,0.0009337237276146932,1.0096559500735187,0.0009427397173110003,0.007149139944532184,0.722776627309146,0.005167231257270066,0.05000157814028479,0.7243255900112857,0.03621742258795718,0.05946850065195228,0.7228003284221782,0.04298385180200562,0.00182137258972795,0.6908836550063006,0.0012583565519195374,7.054119976211545e-05,1.0,7.054119976211545e-05,0.00043031587712205626,0.7210207574372703,0.0003102666796598285,1.2623892847355978e-15,1.0,1.2623892847355978e-15,1.0,1.0,1.0,0.008115921615228153,0.059501580380910794,-12.977656512679452,-1.1926320901135727,7.8049853817431964,-2.901835173645742,-0.9131698520914945,-70.61958895011506,46.45256447569051,7.581199641247998,-4.490612485820694,463.15,9.5,0.05
244,3.149844216453617e-05,0.2415622707082358,7.608835213037398e-06,2.133733206734815e-08,0.7148355534566184,1.5252683577650473e-08,0.9978442061653318,1.0001988586973292,0.9980426361643071,0.0009964249439512291,1.0096519587609225,0.0010060423964186012,0.00706476562121965,0.7192360832800901,0.005081234354697854,0.050001556233351466,0.7202609825494559,0.036014170021635594,0.05944524554521908,0.7188031323248977,0.04272942869972614,0.00184725046994973,0.686774545359365,0.0012686446016645988,6.789154275180204e-05,1.0,6.789154275180204e-05,0.00046869767370124964,0.7170576143531441,0.00033608323575708653,1.3540719830285778e-15,1.0,1.3540719830285778e-15,1.0,1.0,1.0,0.008092689007335415,0.059476765324715686,-13.00401288520697,-1.2079555845388736,7.8166537392396345,-2.8776899274011405,-0.868739497930354,-70.01889171690054,46.18292998878831,7.583341946503989,-4.4987847673822925,468.15,9.5,0.05
245,2.976050564324158e-05,0.23612896241030215,7.027317318344575e-06,2.0814003141536993e-08,0.710512941811441,1.4788618602966027e-08,0.9978438688842071,1.0002023000055276,0.998045732704398,0.001060519789984125,1.009648142742803,0.001070751836299459,0.0069801961801315045,0.7157160528535833,0.00499583845818738,0.050001535485555755,0.7162229480196425,0.03581224715097352,0.05942301170525865,0.714826544833961,0.04247714614089806,0.0018720199554394194,0.6826929400990815,0.0012780148073030892,6.533043615924292e-05,1.0,6.533043615924292e-05,0.0005097598868486117,0.7131197573414134,0.00036351984681186827,1.4498510089441975e-15,1.0,1.4498510089441975e-15,1.0,1.0,1.0,0.00807047647575887,0.059452793024905026,-13.032774027424182,-1.2235571428697283,7.830072391326164,-2.8554335270318134,-0.8255486170866964,-69.43578062576353,45.921987938478914,7.586675384362201,-4.507047752864395,473.15,9.5,0.05
246,0.0029977421318339837,0.4020474333560715,0.0012052345299672115,1.3829199184352698e-10,0.8196937695628845,1.1335708409458016e-10,0.9977917123023479,1.0001451469139273,0.9979365386901307,1.9025212922604232e-06,1.0102334366195718,1.9219906233221575e-06,0.006466238411100416,0.7855789903611692,0.005079741042426878,0.05000204246405125,0.8054731368489781,0.040275301992375175,0.06283205846099148,0.8076639163220567,0.0507471864071808,0.0003543416777005213,0.7820398715990752,0.00027710932013111665,0.00018168638876753232,1.0,0.00018168638876753232,1.3951782763337952e-05,0.8027401738578537,1.1199656521068908e-05,1.0000408492810286e-16,1.0,1.0000408492810286e-16,1.0,1.0,1.0,0.00946588306422666,0.06582980073111748,-15.647386302978324,-0.8480697186893347,9.945551334054887,-6.545513023311656,-4.176759963989615,-117.20552764868505,68.32807159240997,9.382663137658316,-4.263642795434135,273.15,10.0,0.05
247,0.002889708252495247,0.3999422453064693,0.0011557164067835827,1.706637681826144e-10,0.8183283030928745,1.3965899181631467e-10,0.9977934041173996,1.000144845582151,0.9979379300838855,2.0437625419047597e-06,1.0102164935756812,2.064642628784349e-06,0.006475471040458355,0.7852855045368539,0.005085093543120126,0.05000204623312644,0.8050458047389476,0.040253937548341334,0.06273340247491858,0.8070540561872401,0.050629246925809696,0.00045819170091456927,0.7808729104381358,0.0003577894870317595,0.00017649712821294055,1.0,0.00017649712821294055,1.8277166092477992e-05,0.8019096615685223,1.4656636075650706e-05,1.000040924662527e-16,1.0,1.000040924662527e-16,1.0,1.0,1.0,0.009367223055495507,0.0656231108980776,-15.516011474046392,-0.8563429042106231,9.85493109741022,-6.431072347921581,-4.024802514153701,-115.0489765209771,67.37589367202825,9.299269459463504,-4.267140261532689,278.15,10.0,0.05
248,0.002761928313698818,0.3981400923688763,0.0010996343939322622,2.0881240755249893e-10,0.81701618996554,1.7060311763607417e-10,0.9977954173757874,1.0001444645885196,0.9979395634801852,2.2224041660505566e-06,1.0101963067204236,2.245064480584356e-06,0.006485521210542762,0.7850773016079764,0.005091635491494208,0.05000205084027423,0.8046520058356059,0.0402342505045206,0.06261585626494698,0.806420870715773,0.05049473332979223,0.0005808574809694992,0.7797953618962271,0.0004529499695827414,0.0001713833968138892,1.0,0.0001713833968138892,2.3570314575259253e-05,0.8011628724354829,1.8883660929322646e-05,1.0000410168054836e-16,1.0,1.0000410168054836e-16,1.0,1.0,1.0,0.009249671928407631,0.06537778478745822,-15.391035659845569,-0.8647149299344807,9.768013036710276,-6.317832377207006,-3.8786954853268103,-112.97663299647547,66.45463413397648,9.21926575392438,-4.271091018346138,283.15,10.0,0.05
249,0.0026151666255142827,0.3964133557078084,0.0010366869777551824,2.5391436182902697e-10,0.815760024136896,2.0713318593435123e-10,0.997797737249053,1.0001440237816699,0.9979414438525132,2.447621132140283e-06,1.0101730074525122,2.4725208001584715e-06,0.006496379404876151,0.7849322196220921,0.005099217505776684,0.0500020563338721,0.8042739727293077,0.04021535249227795,0.06248018385126857,0.8057703796765591,0.050344681464097894,0.0007215210071829006,0.7787855804501431,0.0005619101563859073,0.00016639924637018626,1.0,0.00016639924637018626,2.9894108223216537e-05,0.8004776023355001,2.3929564074478327e-05,1.1761672651481888e-16,1.0,1.1761672651481888e-16,1.0,1.0,1.0,0.009113993651522575,0.06509535073069722,-15.271042355695936,-0.8731238525433435,9.683750314850855,-6.205003420992883,-3.738132733043989,-110.98311552259189,65.56235627452749,9.142074241387448,-4.275385712213686,288.15,10.0,0.05
250,0.0024517554888865397,0.39452486934702335,0.0009672785139238092,3.0749708092985057e-10,0.814557792791259,2.5047414353197385e-10,0.9978003222325516,1.0001435490892658,0.9979435555600772,2.731219952238547e-06,1.0101469912344392,2.758933617153237e-06,0.006508003144138701,0.7848265944158376,0.005107653944061942,0.05000206271466682,0.8038924588841663,0.04019628114497379,0.06232868686281744,0.8051062432582136,0.05018121492734052,0.0008778491512298059,0.7778203974088979,0.0006828089756746311,0.00016157617721906706,1.0,0.00016157617721906706,3.726118250613676e-05,0.7998305652209589,2.980263266468469e-05,1.4633899658540118e-16,1.0,1.4633899658540118e-16,1.0,1.0,1.0,0.00896248985297748,0.06478044265920105,-15.154797247972455,-0.8815127049728587,9.601237099740716,-6.091929342322564,-3.602828921257814,-109.0634783856958,64.69724091073999,9.067184744014376,-4.279942583784894,293.15,10.0,0.05
251,0.0022743094159329135,0.39292516175883735,0.0008936333951450869,3.7105266267383205e-10,0.8133975690089542,3.018133337931948e-10,0.9978031259304292,1.000143013482406,0.9979458252302242,3.0847927512913236e-06,1.0101187017062219,3.1160068489671543e-06,0.006520348613768244,0.7847884947104533,0.005117094573586573,0.05000206997642146,0.8035409341941229,0.040178710020493606,0.06216394758261725,0.8044226949220389,0.05000609024140134,0.00104723432574134,0.7769278314559304,0.0008136254937244328,0.00015693948580172175,1.0,0.00015693948580172175,4.567620587303108e-05,0.7992512388408756,3.650676412957095e-05,1.7895378988830946e-16,1.0,1.7895378988830946e-16,1.0,1.0,1.0,0.008797742822452449,0.06443825736960282,-15.041932743391502,-0.8898708964816483,9.520261577466691,-5.978602574396269,-3.4725178929822196,-107.21371491648057,63.85813600955485,8.994419297600892,-4.284677639460125,298.15,10.0,0.05
252,0.0020891248858600758,0.3905624149992083,0.0008159336606564565,4.473476393907359e-10,0.8118497830603426,3.631790839919254e-10,0.9978060367199033,1.0001428297580974,0.9979485531147562,3.527425291831782e-06,1.01008922465286,3.563014278047255e-06,0.006533422421112881,0.7843772806793567,0.00512466811220206,0.05000207801326647,0.802773733231592,0.04014035483604722,0.061992288069992775,0.803306637070445,0.04979881645380816,0.0012234975756176716,0.775671828184947,0.0009490326012592093,0.00015234593372357374,1.0,0.00015234593372357374,5.504073562323285e-05,0.7982928906921889,4.393862794649508e-05,2.1479582289305985e-16,1.0,2.1479582289305985e-16,1.0,1.0,1.0,0.008626074732264788,0.06408141340320049,-14.931236158844648,-0.8981355441801822,9.43987917107732,-5.864519831887647,-3.3469509640719175,-105.42959623460571,63.043430766296865,8.923363432797187,-4.289975219650365,303.15,10.0,0.05
253,0.0018953989614742333,0.3904063745284979,0.0007399758368342354,5.366721906199779e-10,0.8103168953406574,4.3487454331885e-10,0.9978090687411606,1.0001424868630977,0.9979512434253359,4.0668550130072575e-06,1.0100584073302548,4.1077610972811706e-06,0.0065471295275461895,0.784125476241784,0.0051337710588038,0.05000208690993305,0.8021393259921891,0.04010864029213655,0.06181281817699487,0.8021566156930372,0.04958356103530727,0.0014073477818386069,0.7745799516555462,0.0010901033768190883,0.00014797689533466816,1.0,0.00014797689533466816,6.545657140075449e-05,0.7974977968285821,5.220147148005447e-05,2.5436678867376484e-16,1.0,2.5436678867376484e-16,1.0,1.0,1.0,0.00844659534403343,0.06370821767514129,-14.824481629562364,-0.9064215774383108,9.361636014316115,-5.751116872045884,-3.225896038696186,-103.70908728938272,62.25349825897198,8.854584244963512,-4.2953048027418985,308.15,10.0,0.05
254,0.0017068015969001532,0.38811794734421085,0.0006624403323127086,6.448205384444684e-10,0.8088052879030193,5.215342612423585e-10,0.9978119946088094,1.0001423415192745,0.9979540246840722,4.750667535869608e-06,1.0100285110896203,4.798309657936171e-06,0.006560922173447865,0.7837277257605149,0.00514197661388803,0.05000209618096219,0.8013316500564992,0.0400682622389742,0.06163870716562844,0.8010033734394286,0.04937281237411347,0.0015856538832521563,0.7733491953945125,0.0012262641547872394,0.0001437935545551064,1.0,0.0001437935545551064,7.643237898646534e-05,0.7965585947607455,6.088286839967955e-05,2.956570795508452e-16,1.0,2.956570795508452e-16,1.0,1.0,1.0,0.008272474437883887,0.06334550940734913,-14.718121943077897,-0.9145203206670859,9.282717156116167,-5.635943680714413,-3.109135716558376,-102.04650322898418,61.48487568629911,8.786718719730773,-4.3007046012763785,313.15,10.0,0.05
255,0.0015237937755373252,0.38583623176771886,0.0005879348483444266,7.73267516768746e-10,0.8072910819501513,6.242519702491486e-10,0.9978148054423678,1.000142246859432,0.9979567414647368,5.59844717173909e-06,1.0099996149437773,5.654429487739563e-06,0.006574780433435034,0.7833188329414811,0.005150149335964816,0.05000210583963267,0.8004915147865423,0.04002626144608456,0.061470415692393546,0.7998266385185998,0.049165675951588106,0.001757940157776154,0.7721126357565854,0.001357327808722894,0.00013981099379524462,1.0,0.00013981099379524462,8.800248374257744e-05,0.7956125001267033,7.001587610779158e-05,3.387908667969673e-16,1.0,3.387908667969673e-16,1.0,1.0,1.0,0.008104172656144097,0.06299421024119842,-14.613961603895955,-0.9225468633978315,9.204640078264587,-5.5205862442508735,-2.9964665243668227,-100.44041306192204,60.73818625850522,8.720433768709427,-4.306092642710974,318.15,10.0,0.05
256,0.0013506749913692402,0.383304638447155,0.0005177199892264007,9.253439006938147e-10,0.8057637689953057,7.45608589039865e-10,0.9978174300685965,1.0001422360336496,0.997959355662156,6.648055987870031e-06,1.00997242604619,6.714353234559991e-06,0.006588486277430418,0.7828745154935873,0.005157958002279486,0.05000211571578831,0.7995975414282627,0.039981568792555836,0.061312062901659484,0.7986257405678475,0.04896539164058026,0.0019200959977561693,0.7708456265325422,0.0014800976023929804,0.00013602046069972732,1.0,0.00013602046069972732,0.00010001585328998789,0.7946357085299062,7.947616844331261e-05,3.8316217679032476e-16,1.0,3.8316217679032476e-16,1.0,1.0,1.0,0.007945809324787528,0.06266273881837262,-14.512044553663946,-0.9305105691278764,9.12748909776897,-5.405282627675112,-2.8876976795119558,-98.8882386992805,60.01275487219301,8.65573370318879,-4.311442033432305,323.15,10.0,0.05
257,0.0011907337511727113,0.38022325694799874,0.0004527446650287962,1.1046304208172509e-09,0.8038032423435666,8.879055138442453e-10,0.9978198089395234,1.00014265167542,0.9979621496070358,7.937842418935659e-06,1.0099475198327919,8.016804263827599e-06,0.00660206529578834,0.7820085233154408,0.005162871332791556,0.05000212574552675,0.7982584165455174,0.03991461772153404,0.061167001170790214,0.7969924228983484,0.0487496364645342,0.0020689038353586854,0.7691675162876235,0.001591333624480779,0.00013228706475384262,1.0,0.00013228706475384262,0.00011243989640144007,0.7932370461571503,8.919149129169426e-05,4.282134240630503e-16,1.0,4.282134240630503e-16,1.0,1.0,1.0,0.007800736889379986,0.062357736026593336,-14.412822087453565,-0.9384474993251168,9.051633247058488,-5.29072616658819,-2.782650033255791,-97.38804232715378,59.308409791103166,8.592861053202196,-4.317157201456646,328.15,10.0,0.05
258,0.001044959536949653,0.37688803857243974,0.0003938327502685198,1.313901274445101e-09,0.8018188926454081,1.053510864920961e-09,0.9978219318038329,1.0001431668507397,0.9979647868274082,9.520750610750366e-06,1.0099250150538528,9.615244203886034e-06,0.0066151678701553565,0.7810956279811473,0.005167078701739705,0.05000213577204262,0.7968592157859885,0.0398446626989344,0.0610359231402249,0.7953365591501169,0.04854410109489748,0.0022035482541863573,0.7674472700554472,0.001691107092110767,0.00012873338319488456,1.0,0.00012873338319488456,0.00012515348384253735,0.791797128193586,9.909616908994352e-05,4.738069939877528e-16,1.0,4.738069939877528e-16,1.0,1.0,1.0,0.00766964815771576,0.06208088399107583,-14.316549927306456,-0.9463825782114218,8.977360981127653,-5.17711888331334,-2.6811555958523825,-95.93756524292095,58.62453305395074,8.53182196633989,-4.322796924470577,333.15,10.0,0.05
259,0.0009192737782641298,0.37028254017749646,0.00034039102973420663,1.5594233069221733e-09,0.79981284549892,1.2472467924467597e-09,0.9978237051380269,1.000143891566191,0.9979672835537419,1.1477726244914311e-05,1.0099058622485624,1.1591423020023132e-05,0.0066273294925153405,0.7800385924196064,0.005169572768842608,0.05000214543126848,0.7953036916112635,0.039766890849971086,0.060924366288631175,0.7936731936627293,0.04835403636417582,0.002318511966601385,0.7655881675132452,0.0017750253278678847,0.00012533876360668086,1.0,0.00012533876360668086,0.00013783340114103688,0.7902184069703995,0.00010891849067698211,5.18710605251251e-16,1.0,5.18710605251251e-16,1.0,1.0,1.0,0.007558080997024385,0.06184364162631862,-14.22241410522417,-0.9542699726840277,8.90404760426548,-5.064007430534381,-2.583056307014978,-94.53405042034379,57.95989483059169,8.472303716773933,-4.32836278363782,338.15,10.0,0.05
260,0.0008018423655251443,0.36692770542873593,0.000294218179297691,1.836424564308415e-09,0.7977709340208422,1.4650461399271428e-09,0.99782531949707,1.0001445748391564,0.9979695799321425,1.38262964057414e-05,1.0098881311689787,1.3963012638182542e-05,0.0066391240965016085,0.7790582616945552,0.0051722644777949765,0.05000215526379297,0.7938161867890353,0.03969252022273742,0.06082108854409509,0.7919698505419283,0.048168468404064364,0.002425028993168676,0.7638084969872435,0.0018522577504226547,0.00012211194243166146,1.0,0.00012211194243166146,0.00015109729600613195,0.7887220861085371,0.00011917377451131552,5.652777245279879e-16,1.0,5.652777245279879e-16,1.0,1.0,1.0,0.007454792758432495,0.061622932746044815,-14.133393647838254,-0.9623188780580115,8.83414869749403,-4.953763221956603,-2.488203485335749,-93.17771039438867,57.316130661986826,8.415413740299005,-4.333828230751785,343.15,10.0,0.05
261,0.0006982047798958001,0.3635634757006789,0.00025384175652974443,2.1502991653558124e-09,0.7957013407660831,1.7109959289218092e-09,0.9978266876455625,1.0001453466024113,0.9979717183644071,1.6665040949359853e-05,1.0098727082510606,1.6829570036644858e-05,0.006650077774459746,0.7780370335455099,0.0051740067844875896,0.050002164910565534,0.7922792150705095,0.039615675967169035,0.06073125367677405,0.7902464546370647,0.047992657903734894,0.002517958424710142,0.7619915564154187,0.0019186630590341972,0.00011902960366219997,1.0,0.00011902960366219997,0.0001646451575461809,0.7871898650235283,0.00012960699934555565,6.123474558346645e-16,1.0,6.123474558346645e-16,1.0,1.0,1.0,0.007364947595304906,0.061429460606969015,-14.048324445061363,-0.9704641020925122,8.766751023801328,-4.845636717644324,-2.396457076418052,-91.86577035164312,56.69179339368621,8.360706066090493,-4.339208770512299,348.15,10.0,0.05
262,0.000608103366970543,0.35968726182295296,0.000218727034970953,2.5031312952317544e-09,0.7931921483497376,1.985464089666334e-09,0.9978278075623995,1.0001465506402543,0.9979740398664614,2.006559645984518e-05,1.0098595855577073,2.0263434924907455e-05,0.006660330848628218,0.7765770916185423,0.0051722603596449585,0.05000217444945575,0.7902891496615115,0.03951617592688694,0.060654816074193575,0.788095410484712,0.0478017821718663,0.0025974714781123393,0.759747807425685,0.001973423260346603,0.0001159662415710021,1.0,0.0001159662415710021,0.00017863506718748234,0.7852193045863097,0.0001402677032316837,6.598184399913875e-16,1.0,6.598184399913875e-16,1.0,1.0,1.0,0.0072884998120586065,0.06126292194429542,-13.967570761823316,-0.9787429299534571,8.702137963448141,-4.74018381298675,-2.3076849500783982,-90.59688428980364,56.08677729490964,8.308393868502867,-4.344950968794044,353.15,10.0,0.05
263,0.0005268724255492233,0.35804231737788683,0.000188642624206152,2.8916789280865634e-09,0.790664385560726,2.2863475429144632e-09,0.9978287614203256,1.0001477717348985,0.9979762123075323,2.410733779246131e-05,1.009847952693503,2.4344745714607756e-05,0.0066697495714797,0.7751288487962201,0.005169915307100145,0.05000218393390987,0.7883050578416338,0.03941697449822883,0.06058705571952366,0.7859278539764878,0.04761705468039911,0.002668174522869671,0.7575193442269916,0.0020211938148474,0.00011303557122673057,1.0,0.00011303557122673057,0.0001932057318448926,0.7832652390039865,0.00015133133373042997,7.087546953479472e-16,1.0,7.087546953479472e-16,1.0,1.0,1.0,0.0072207293348213845,0.06111393103675182,-13.891716813522873,-0.9872097230648609,8.64085775272566,-4.637762167793649,-2.2217627573785745,-89.36962199871807,55.50081119873059,8.258596541473983,-4.350612637928701,358.15,10.0,0.05
264,0.0004593135462633273,0.35393510246398624,0.00016256718705980766,3.321225331358561e-09,0.7881179482217876,2.6175172937325313e-09,0.9978294764630875,1.000149130932598,0.9979782837034863,2.893573588162032e-05,1.0098385593334076,2.922042183594747e-05,0.0066777544860255065,0.7735938923871657,0.005165870085250329,0.05000219295314025,0.786228627616042,0.03931315554333997,0.060532339778916075,0.7837540682681478,0.0474424675635153,0.0027257219714087234,0.7552087766279026,0.002058489155455376,0.00011021549345573599,1.0,0.00011021549345573599,0.00020804659704025874,0.781228842898926,0.00016253200227482056,7.579629862285861e-16,1.0,7.579629862285861e-16,1.0,1.0,1.0,0.007166003768170454,0.06099165664640473,-13.819748255878947,-0.9958059742722366,8.582110440289883,-4.537710325578837,-2.138572953023677,-88.1816396331683,54.93263630846738,8.210929107942233,-4.356212180533355,363.15,10.0,0.05
265,0.0004006361226795183,0.3500889266593571,0.000140258270169839,3.78673735919475e-09,0.7855569349799608,2.9746977934631417e-09,0.9978300293052427,1.0001505441562422,0.9979802467850775,3.4636853089199554e-05,1.009830620515635,3.497735484777526e-05,0.006684477835266813,0.7720375272929387,0.005160667739183843,0.05000220170034515,0.7841263816697341,0.03920804549481188,0.06048609615749716,0.7815707722202343,0.0472741648824024,0.0027746899639967196,0.7528806834840521,0.002089010476550191,0.00010750220770650765,1.0,0.00010750220770650765,0.00022345819926679257,0.7791751506862921,0.00017411307608579065,8.085199479831628e-16,1.0,8.085199479831628e-16,1.0,1.0,1.0,0.007119750811035531,0.06088673606691403,-13.752445062406286,-1.0046002239105551,8.526557148691046,-4.440684295117475,-2.0580045078706046,-87.03200847502453,54.38234029014133,8.165669767499132,-4.361749298020574,368.15,10.0,0.05
266,0.00035328582102785297,0.3426275222656827,0.00012104544551037068,4.29040435153133e-09,0.7829840525381938,3.359318186189508e-09,0.9978303850550828,1.0001520713519765,0.9979821264707812,4.137232769483342e-05,1.0098245006011881,4.1778790153143896e-05,0.006689435270618741,0.7704081799289196,0.0051535956515897045,0.05000220987040768,0.7819471131709654,0.039099083660334044,0.06045044748554661,0.7793865266455803,0.04711426429993122,0.002812971533772837,0.7504840831546653,0.0021110903624636805,0.00010487966388252556,1.0,0.00010487966388252556,0.00023926345909598687,0.7770523502483726,0.00018592023321909192,8.597358080468484e-16,1.0,8.597358080468484e-16,1.0,1.0,1.0,0.0070840934193414275,0.0608037375969788,-13.68922824754349,-1.0135634889603218,8.473748858926488,-4.346330793754307,-1.9799524322075404,-85.9188810156692,53.84902860105907,8.12259605298002,-4.367234523849045,373.15,10.0,0.05
267,0.0003100532309184453,0.33786957808134904,0.00010475755431317427,4.8210485633597556e-09,0.7799685365558606,3.760266192628446e-09,0.9978306437758412,1.0001539558508525,0.9979842656416104,4.915876136444661e-05,1.0098191093853222,4.9641456619531047e-05,0.006693468499811938,0.7683858395356244,0.0051431664126332525,0.05000221814290131,0.7793661104764653,0.038970034269228744,0.0604190433873662,0.7767601399890932,0.046931104599577673,0.0028470217146203953,0.7477090592558718,0.0021287439279198553,0.00010224406502888642,1.0,0.00010224406502888642,0.0002562333892442362,0.774536814985744,0.00019846219319823315,9.133385550373224e-16,1.0,9.133385550373224e-16,1.0,1.0,1.0,0.00705268049209483,0.060729101439333216,-13.631468547778242,-1.022810782348666,8.424781409886798,-4.255903153682462,-1.9043172475431052,-84.84210029721284,53.333438769014485,8.08229245058997,-4.373143653969527,378.15,10.0,0.05
