,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
220,0.0002919820058734266,0.3631279192215166,0.00010602681824294213,5.84065031298132e-09,0.7958512099574743,4.64828861852468e-09,0.9978388453457869,1.0001426829901945,0.9979812199759731,6.366637771082933e-05,1.0097740073539807,6.42886533547763e-05,0.008447613801173225,0.7784547400607388,0.0065760850057258145,0.05000202466491747,0.7926778206900001,0.039635495941474405,0.060156299810838136,0.790026530258104,0.04752507281272269,0.001066746785988303,0.7625132125581259,0.0008134085187699964,0.0001379158060521532,1.0,0.0001379158060521532,5.595638766260585e-05,0.787494289666176,4.4065335754648984e-05,2.0942126443306078e-16,1.0,2.0942126443306078e-16,1.0,1.0,1.0,0.008803262184757481,0.06044828765736188,-13.492048215156645,-0.9320363085089386,8.332706913848979,-2.3183790021640194,-0.4237811406200175,-89.4314900002205,58.29584227791738,10.116241826177225,-4.329460856200554,348.15,9.5,0.05
221,0.0002561054277661233,0.35878675539109056,9.188723546625471e-05,6.7307228880221255e-09,0.7931678120200948,5.33859274640609e-09,0.9978394416213281,1.0001441686190637,0.9979832987556738,7.561201886706514e-05,1.0097673742797533,7.635054975538751e-05,0.008432909903428409,0.7767721999916533,0.006550449978017484,0.05000201877330202,0.7904713475982724,0.039525163162366164,0.06011765892534027,0.7878110133294947,0.047361353796969256,0.0011091645206342989,0.7600504752669512,0.0008430210210573386,0.00013413172689291604,1.0,0.00013413172689291604,6.136160316617755e-05,0.7853091497114173,4.818782840736033e-05,2.2822456277769295e-16,1.0,2.2822456277769295e-16,1.0,1.0,1.0,0.008764627350061598,0.06037377108382929,-13.417388470628852,-0.9401902684438418,8.272573207955459,-2.218562370805683,-0.3347051017528436,-88.16845445026716,57.697498754668885,10.06715879706019,-4.335080310516673,353.15,9.5,0.05
222,0.0002235312242950259,0.3569790527983326,7.979596471968992e-05,7.68469446412998e-09,0.7904854155570477,6.074638896906722e-09,0.9978400000267934,1.0001456587189532,0.9979853441229176,8.94458824745775e-05,1.00976103294238,9.031896667997206e-05,0.008414715951265472,0.7751026980623925,0.0065222690372545205,0.050002011553357685,0.7882705522756152,0.03941511326205695,0.06008071721829253,0.7855886517600579,0.047198729636295726,0.0011497545189075769,0.7576054610577435,0.0008710603024001988,0.00013047457557147955,1.0,0.00013047457557147955,6.718043086619354e-05,0.7831403245819318,5.2611704434104874e-05,2.483211020518258e-16,1.0,2.483211020518258e-16,1.0,1.0,1.0,0.008727693058035077,0.06030425612728201,-13.348567190155249,-0.9486109957466096,8.216479533325025,-2.1225727788126125,-0.24849125508456224,-86.9479933776496,57.11928635016271,10.02105373323376,-4.3406138852231795,358.15,9.5,0.05
223,0.00019655924669097902,0.35269582824431006,6.932562631075253e-05,8.708403089937886e-09,0.7878041518671081,6.860516110385428e-09,0.9978404880619605,1.0001472078138036,0.9979873779787329,0.00010552705211191082,1.009755307332358,0.00010655650093714025,0.008392260835023108,0.7734013158071297,0.00649058557240351,0.050002002613960685,0.7860311909002151,0.03930313366204719,0.06004736211315138,0.7833648489279789,0.047038992750292476,0.0011866511208373184,0.7551337888435201,0.0008960803569132941,0.00012692210862701067,1.0,0.00012692210862701067,7.333775835139394e-05,0.7809427212695154,5.727258857874375e-05,2.6940509521698706e-16,1.0,2.6940509521698706e-16,1.0,1.0,1.0,0.008694347133825999,0.06024393006824544,-13.284585151950692,-0.9572438668999026,8.163643211485498,-2.0297413488049285,-0.16502154446190961,-85.76775331746433,56.559935470956844,9.977537358652004,-4.346072760134927,363.15,9.5,0.05
224,0.00017312368781540605,0.3486997265666977,6.036818260345042e-05,9.779904005054902e-09,0.7851259483000381,7.678456406252069e-09,0.9978409388714561,1.0001487788560661,0.9979893965048773,0.00012393634689986083,1.0097498551470476,0.00012514470832958872,0.008365535444325918,0.7716962093102034,0.006455651991236459,0.05000199201400586,0.7837825909825956,0.03919069085502856,0.06001559957200978,0.7811386919980061,0.04688050694915582,0.0012218547325911137,0.7526633603809967,0.0009196452889294515,0.00012346803007293042,1.0,0.00012346803007293042,7.997978536008658e-05,0.7787444022338131,6.228381014102932e-05,2.9199034295558657e-16,1.0,2.9199034295558657e-16,1.0,1.0,1.0,0.008662595479041186,0.06018873303972919,-13.226231535444487,-0.9661609336889448,8.114726077055064,-1.9407578772200196,-0.08418445877176796,-84.62683855550806,56.019566967203524,9.936904856839737,-4.351458980139374,368.15,9.5,0.05
225,0.00015436358419478621,0.34108621425146035,5.265129055128618e-05,1.089462509015047e-08,0.7824521528531867,8.524522856316577e-09,0.9978413375480863,1.0001503975120247,0.997991410402649,0.00014497005453857983,1.0097448213840663,0.00014638276182609672,0.00833394944657814,0.7699646952316291,0.00641684684571034,0.05000197947460585,0.7815027847901699,0.039076686204425386,0.05998627430007595,0.778914492199343,0.04672417838537416,0.0012545359052201423,0.7501718242429377,0.0009411174885972594,0.00012009674140776821,1.0,0.00012009674140776821,8.709319990733716e-05,0.776522597075054,6.762983777962235e-05,3.159956335734749e-16,1.0,3.159956335734749e-16,1.0,1.0,1.0,0.008633283085311505,0.06014064877889583,-13.172987727876484,-0.9753405495224995,8.06932992044902,-1.855305951817336,-0.005874571818649336,-83.5234389703345,55.49732507310436,9.898952890701548,-4.356779317214008,373.15,9.5,0.05
226,0.00013709904164814406,0.33620317469818173,4.609313305018422e-05,1.2017764147818768e-08,0.779337228699362,9.36589100612364e-09,0.9978417230484695,1.0001523868131286,0.9979937809686517,0.00016838537570667766,1.0097397781764603,0.0001700254119142205,0.008298432494094728,0.7678137672413283,0.006371650715488724,0.0500019655028678,0.7787937250354348,0.038941216973071714,0.059956893776971235,0.7762434595268168,0.04654114664791803,0.001287311559782372,0.7472773063121715,0.0009619787147786905,0.00011668446425866448,1.0,0.00011668446425866448,9.499815469418192e-05,0.7738808196607913,7.35172498209961e-05,3.4215858892610213e-16,1.0,3.4215858892610213e-16,1.0,1.0,1.0,0.008603916911449551,0.06009400483638353,-13.126113169682894,-0.9848924225019527,8.028450900548652,-1.7745898662779966,0.07000801118816266,-82.45735030487371,54.99390258920326,9.86424271315168,-4.362527755810871,378.15,9.5,0.05
227,0.00012215773496621554,0.3313874600258984,4.048154151297105e-05,1.3135791897579356e-08,0.776232529027311,1.0196428965434493e-08,0.9978420900512281,1.0001543896113627,0.9979961465037125,0.00019448826850342009,1.0097347852133345,0.00019638157002381407,0.00825819899151871,0.7656639546307618,0.0063230052979739845,0.05000194977755934,0.7760833593446048,0.038805681157148476,0.05992780571031685,0.7735767423718256,0.046358756718878597,0.0013197106072022466,0.744389868115492,0.0009823792048458966,0.00011335418587335971,1.0,0.00011335418587335971,0.00010364399989599412,0.7712434785148731,7.993475900698165e-05,3.7056860647667103e-16,1.0,3.7056860647667103e-16,1.0,1.0,1.0,0.008574844994988347,0.060049976581074936,-13.08486024071736,-0.9947786716138938,7.991551901978535,-1.6979070179676818,0.1435575614744027,-81.42654049102131,54.508110490281666,9.832385461786393,-4.368216713596603,383.15,9.5,0.05
228,0.00010847032478117287,0.32901803300637333,3.5688692899063966e-05,1.4222208496161445e-08,0.7731394008323067,1.0995749755234383e-08,0.9978424522996184,1.0001563889519023,0.9979985038348973,0.00022326138514607127,1.0097296866143455,0.0002254336484566272,0.008213427384035004,0.763527500577896,0.006271177681710292,0.05000193244202029,0.7733847261411703,0.038670730828201154,0.05989810200535983,0.7709142771289045,0.04617630200885535,0.0013526432391626022,0.7415216246894585,0.0010030142123290645,0.00011010398522418564,1.0,0.00011010398522418564,0.00011317251278810817,0.768622762694803,8.698696944030858e-05,4.016748042286872e-16,1.0,4.016748042286872e-16,1.0,1.0,1.0,0.00854515909396225,0.06000658655234951,-13.049377485842362,-1.0050274691531298,7.958775152527869,-1.6254105911948606,0.21486354333216584,-80.42990677270909,54.03963984624578,9.803423583205442,-4.3738480967978655,388.15,9.5,0.05
229,9.729479268549973e-05,0.3243040233808668,3.155309272191492e-05,1.5269660490442037e-08,0.7700574308146056,1.1758515526681084e-08,0.997842790845206,1.0001584129813184,0.9980008620965908,0.00025492142720457344,1.00972466333417,0.0002574004522608042,0.008163697353792333,0.7613817697724475,0.006215690339117051,0.050001913303228146,0.7706756913086025,0.03853525910171816,0.05986883682917363,0.7682585914809068,0.04599474825598117,0.0013850657404752326,0.7386502840405805,0.0010230792026169077,0.00010692317355466743,1.0,0.00010692317355466743,0.0001235861159674312,0.7659960264591897,9.466647375657697e-05,4.3541737958324884e-16,1.0,4.3541737958324884e-16,1.0,1.0,1.0,0.008515913573682407,0.05996614689151962,-13.019058958410243,-1.0156087194890766,7.92964750302729,-1.5566871826426982,0.284010782736684,-79.4658482351401,53.58763758088679,9.777119150468383,-4.379427716868286,393.15,9.5,0.05
230,8.75662396426264e-05,0.31965699683529414,2.799116118832161e-05,1.6252585122397568e-08,0.7669876943722895,1.2465532790617086e-08,0.9978431179028682,1.00016044386993,0.9980032157142875,0.0002893921696769604,1.009719572013842,0.00029220493771037746,0.008109314660138835,0.7592399539057619,0.006156915688771128,0.05000189256853558,0.767970151564473,0.038399961014368766,0.05983917503002297,0.7656092660165672,0.045813426873772774,0.0014178128029844676,0.735788877996901,0.0010432108915175823,0.00010381246521259604,1.0,0.00010381246521259604,0.00013503877166396605,0.7633764363281219,0.00010308541627896542,4.722711336164835e-16,1.0,4.722711336164835e-16,1.0,1.0,1.0,0.008486273069458422,0.059926757522250726,-12.994027458472772,-1.0265474944083712,7.904289154538462,-1.4918558272426128,0.35107975065119196,-78.53336015365547,53.15180403365145,9.753503057863448,-4.3849564082613455,398.15,9.5,0.05
231,8.001686895034545e-05,0.3111016794559667,2.4893382315260454e-05,1.7168583709745472e-08,0.7634412670182942,1.3107205300277746e-08,0.9978434094455512,1.0001629182827934,0.9980059763803147,0.00032653581007459896,1.0097146129655203,0.00032970797908885604,0.008050851596203501,0.7566068667875389,0.006091329601174986,0.05000187051715816,0.7647682971193278,0.03823984536818818,0.05981028358860573,0.762480171956209,0.04560415531538973,0.0014498422645253563,0.7324576425345939,0.0010619480471212599,0.00010064738430988163,1.0,0.00010064738430988163,0.00014770264140173748,0.7602665632552611,0.00011229337956222322,5.121062193717245e-16,1.0,5.121062193717245e-16,1.0,1.0,1.0,0.008457404275228446,0.059890317626139784,-12.97406372633098,-1.037841990431923,7.882489898092743,-1.4309802970042427,0.41614702393840414,-77.63144199521027,52.7318043070764,9.732581085624748,-4.390988444969465,403.15,9.5,0.05
232,7.264976620767295e-05,0.30585896985094274,2.2220582652190693e-05,1.7981912704284113e-08,0.7599122431591809,1.366467561940511e-08,0.9978436979145024,1.00016538148595,0.9980087227880092,0.00036628024632647384,1.0097094542629819,0.0003698366276256144,0.00798844328653586,0.7539939367199082,0.006023237801878897,0.050001847326621586,0.7615880740026809,0.038080810602057834,0.05978022879532171,0.759360675835485,0.04539475493961543,0.0014829539329960734,0.7291532499329966,0.0010813006797450056,9.756205040264046e-05,1.0,9.756205040264046e-05,0.00016170269866558356,0.7571806524456591,0.00012243815487783028,5.5580702255095055e-16,1.0,5.5580702255095055e-16,1.0,1.0,1.0,0.008427373299070007,0.059852896543442106,-12.959262902297702,-1.0495149958697154,7.864400673402311,-1.3739305651810327,0.47928499400160957,-76.75895492942584,52.32712741829726,9.71426384509326,-4.396971524422873,408.15,9.5,0.05
233,6.568795080501374e-05,0.3029587628631991,1.9900740310905663e-05,1.8683833417103025e-08,0.7564010102822674,1.413247047264233e-08,0.9978439756357547,1.000167838302147,0.9980114520744331,0.00040861209790674904,1.0097041531156548,0.00041257733226974494,0.00792221327215924,0.751396315390297,0.005952721862436561,0.05000182309403724,0.7584250745391161,0.037922636407186884,0.05974934392979417,0.7562520369855406,0.04518556305545647,0.0015168169771199959,0.7258708606558785,0.0011010132446395396,9.455413431649729e-05,1.0,9.455413431649729e-05,0.00017713336870105772,0.7541138585622282,0.00013357872815128054,6.035853418253841e-16,1.0,6.035853418253841e-16,1.0,1.0,1.0,0.008396513320871003,0.05981505056443257,-12.949307205325207,-1.061555826201027,7.849781913250252,-1.3204797477715506,0.5405626455792051,-75.9147151295184,51.93718319871875,9.698415577594252,-4.402906920784805,413.15,9.5,0.05
234,5.999568343190112e-05,0.29785566426069277,1.7870054141383142e-05,1.9274057799709434e-08,0.7529067548524678,1.4511568310818119e-08,0.9978442271479326,1.0001703072466468,0.9980141672508407,0.00045362241578615284,1.009698850346833,0.00045802203171083143,0.00785202668675817,0.7487996215941479,0.005879594611791667,0.05000179777486223,0.7552652537908853,0.03776462048643185,0.05971844939162133,0.7531555300336645,0.04497728040433514,0.0015506165828944422,0.7225962817133547,0.0011204697771625921,9.161799579405718e-05,1.0,9.161799579405718e-05,0.00019403625430049228,0.7510518258792007,0.0001457312830791456,6.554623874519025e-16,1.0,6.554623874519025e-16,1.0,1.0,1.0,0.008365644785976224,0.05977846434911105,-12.94374953684629,-1.0739418063501467,7.838285649455571,-1.270311078238108,0.6000455944797897,-75.09749739056835,51.561307863831445,9.684857269192175,-4.408797829367613,418.15,9.5,0.05
235,5.54992566498336e-05,0.2898493805605291,1.608642516152408e-05,1.9746727216588314e-08,0.7494296608012818,1.479878307986321e-08,0.9978444487122561,1.0001727875628408,0.9980168638226433,0.0005012529465649877,1.0096935625636259,0.0005061118733627172,0.007778112093995728,0.7462038991799403,0.005804057572798263,0.050001771522003094,0.752109046700634,0.03760678471275666,0.059687641940666135,0.7500716184550881,0.04477000619220324,0.0015842567107913373,0.7193294978907309,0.0011396025843035539,8.875310214282231e-05,1.0,8.875310214282231e-05,0.00021252284730352165,0.7479946044155786,0.00015896594309807002,7.116937683307852e-16,1.0,7.116937683307852e-16,1.0,1.0,1.0,0.00833486429721055,0.05974316094404319,-12.94239951757628,-1.0866700416329542,7.8297739956475665,-1.22328869732804,0.6577962834985128,-74.3063028215062,51.199033823216254,9.673501867451963,-4.414644838184741,423.15,9.5,0.05
236,5.109000473197159e-05,0.2841259099691731,1.4515994084800785e-05,2.0101398115916022e-08,0.7454178384014895,1.4983940732413886e-08,0.997844630984687,1.0001757481053057,0.998020000287972,0.0005508244140991803,1.0096883068416393,0.0005561609700388393,0.007702355959155874,0.743075091757256,0.005723428861096796,0.050001745325854725,0.7484189925479531,0.037422255862415515,0.05965702111749615,0.7464464528055507,0.04453077179810082,0.0016177465913094588,0.7155561371046755,0.0011575885016916526,8.585189767889384e-05,1.0,8.585189767889384e-05,0.00023301333311023892,0.7444071985709001,0.00017345680253026078,7.724201761572174e-16,1.0,7.724201761572174e-16,1.0,1.0,1.0,0.008304270377987026,0.059708131223626226,-12.945453667981836,-1.099769750590456,7.824373953440914,-1.1797592474015532,0.7138743746416093,-73.5406575772807,50.85039078708138,9.66450512942753,-4.421082821413144,428.15,9.5,0.05
237,4.682647266630422e-05,0.2804458355592345,1.3132289253193336e-05,2.0329146308168033e-08,0.7414288915436072,1.5072616413292824e-08,0.9978447832816426,1.0001787032050744,0.9980231013425819,0.0006026497608479666,1.0096830064113145,0.0006084852223460347,0.007623939878303381,0.7399638668369931,0.005641440032882126,0.05000171883994773,0.7447507021416074,0.03723881521433832,0.0596261396497926,0.7428378910969469,0.04429255583170398,0.0016514122853696718,0.7118076945833872,0.0011754879716556685,8.303516862341507e-05,1.0,8.303516862341507e-05,0.00025543602998550773,0.7408418415849584,0.00018923769886161436,8.381863695341555e-16,1.0,8.381863695341555e-16,1.0,1.0,1.0,0.008273416111817651,0.059672986451605216,-12.952487365313372,-1.1132175467190764,7.821811353177955,-1.1391856103143174,0.7683363156892871,-72.79924394961867,50.51453745604193,9.657581745223785,-4.427475617238148,433.15,9.5,0.05
238,4.330561335684842e-05,0.2749088834963745,1.1905097817056887e-05,2.0437343285087027e-08,0.7374619167250775,1.507176235178867e-08,0.9978448933685927,1.0001816656783016,0.9980261675379862,0.0006567692970380351,1.009677767947894,0.0006631253578900704,0.00754284805341519,0.7368605737998541,0.005558027344724627,0.05000169208250694,0.741094727201199,0.037055990353483836,0.05959561902138044,0.7392465633349046,0.044055856551371765,0.001684636616065217,0.708074594863175,0.0011928483894120482,8.029863042321513e-05,1.0,8.029863042321513e-05,0.00027985148002268123,0.7372888916286953,0.00020633138752657246,9.090155202956339e-16,1.0,9.090155202956339e-16,1.0,1.0,1.0,0.008242922963810073,0.05963894507208057,-12.963177147754102,-1.1269971531942509,7.821835962356432,-1.1013348761802928,0.8212361159640778,-72.0810858850878,50.19094994360092,9.652599812796666,-4.433825300840604,438.15,9.5,0.05
239,4.054386712083881e-05,0.266700376371494,1.0813064620683553e-05,2.0430374965066888e-08,0.7335167147959042,1.498602152642435e-08,0.9978449559929399,1.0001846363485287,0.9980291944420123,0.0007131217837812885,1.0096726233420814,0.000720019542192838,0.007459310937348729,0.7337643560972138,0.0054733764868725955,0.05000166520492606,0.7374504321076956,0.03687374961147705,0.05956564504203048,0.7356726738533073,0.043820817357867546,0.001717235085678679,0.7043558836342283,0.0012095446361809058,7.76411568106578e-05,1.0,7.76411568106578e-05,0.000306366510210293,0.7337474783180771,0.0002247956543079121,9.850786444600832e-16,1.0,9.850786444600832e-16,1.0,1.0,1.0,0.008212976588250856,0.05960620933952628,-12.977340706367528,-1.1411034211927993,7.824313647902297,-1.0660704535417134,0.8726252883473261,-71.38533882419802,49.87921274907271,9.649476573743192,-4.440132204701998,443.15,9.5,0.05
240,3.764654811862474e-05,0.261434529431303,9.842107592105565e-06,2.0307864232320877e-08,0.7295931953988991,1.4816479556985982e-08,0.9978449757366981,1.0001876002912324,0.9980321717447511,0.0007714664390410284,1.00966749422656,0.0007789245863864424,0.007374007051061655,0.7306867682177224,0.00538808938095494,0.05000163860482045,0.7338296214864208,0.036692683531076194,0.05953576117318259,0.7321147719505142,0.04358701021420485,0.0017496609879900393,0.7006627480875195,0.001225922276066625,7.506648050731143e-05,1.0,7.506648050731143e-05,0.00033518174093742447,0.7302290913798597,0.0002447594581318549,1.0668399368417025e-15,1.0,1.0668399368417025e-15,1.0,1.0,1.0,0.008183120038221307,0.05957342802916545,-12.994968839503528,-1.1555458715543196,7.829254973859881,-1.0333658343671581,0.9225529899328403,-70.71130135978524,49.579031852918,9.648185196896359,-4.446394899054615,448.15,9.5,0.05
241,3.487861782037211e-05,0.25717201073261986,8.969804276439686e-06,2.00957523336897e-08,0.7250458173945614,1.4570341176938733e-08,0.9978449187081537,1.0001911474923102,0.9980356542620793,0.0008311699981054334,1.0096626295364264,0.0008392012858789186,0.007288754075453952,0.7269783888604204,0.005298766694573336,0.050001613247058534,0.7295807968872516,0.03648021683843712,0.059507417783433485,0.7279264862961721,0.04331702553565308,0.0017805782895876253,0.6963724042613049,0.001239945584495617,7.246145038532084e-05,1.0,7.246145038532084e-05,0.0003667350314449511,0.7260851630668607,0.00026628086510903766,1.1534572054434297e-15,1.0,1.1534572054434297e-15,1.0,1.0,1.0,0.008154802691379756,0.059542316497006184,-13.015959218788126,-1.170325615144126,7.836530278736046,-1.003379157060417,0.9710664021200585,-70.05848784412915,49.29030915362727,9.64879222007411,-4.453377117293249,453.15,9.5,0.05
242,3.2592951926807165e-05,0.2511986083922241,8.187304167408618e-06,1.978942449231009e-08,0.7205265458798337,1.4258805674393965e-08,0.997844800425541,1.0001947009532532,0.9980390817593827,0.0008928253774128375,1.009657924463831,0.000901448217467282,0.007201996359489165,0.7232845823657379,0.005209092929072686,0.050001588369138636,0.7253525645541002,0.03626878035533319,0.05948000423078188,0.7237619260018722,0.043049362420670215,0.001810480561235198,0.6921045234180168,0.00125304178599127,6.994220196330638e-05,1.0,6.994220196330638e-05,0.0004007728264897907,0.7219609315286443,0.0002893423231439371,1.2456091881282974e-15,1.0,1.2456091881282974e-15,1.0,1.0,1.0,0.00812741468882881,0.0595126169721332,-13.039950704233108,-1.185419829016238,7.845916849711539,-0.9756035089427463,1.0182101224089934,-69.42577687382968,49.0122907270067,9.651031891143967,-4.460316709142229,458.15,9.5,0.05
243,3.084424503100531e-05,0.24261999437810602,7.483430556019435e-06,1.9398050503077112e-08,0.7160349795349065,1.3889682694987926e-08,0.9978446162633967,1.0001982622194492,0.9980424511516824,0.0009563912554321995,1.0096534095726857,0.0009656236919326213,0.007113898506358683,0.7196041398316144,0.005119190815517648,0.050001564080020225,0.721143798381858,0.03605831784569966,0.0594536986033848,0.7196211025891339,0.04278413614196983,0.0018391921618612283,0.6878577789078518,0.0012651026354425947,6.750642186765645e-05,1.0,6.750642186765645e-05,0.00043737476313313555,0.7178551459793563,0.00031397172443662334,1.343311259989382e-15,1.0,1.343311259989382e-15,1.0,1.0,1.0,0.008101134006821886,0.0594845622464663,-13.066798090566557,-1.200824101224951,7.857307675456758,-0.9499296957723873,1.0640270069488438,-68.81247236872791,48.74463050887016,9.654838209594743,-4.467214154423364,463.15,9.5,0.05
244,2.89083720226822e-05,0.2369819565790885,6.850762563451407e-06,1.892680598416061e-08,0.7115709927056258,1.3467766122895936e-08,0.9978443696320676,1.0002018189063866,0.9980457534914908,0.001021669393852081,1.0096490232600506,0.0010315275055974413,0.007025023667505713,0.7159464195811782,0.005029540542223753,0.05000154070992931,0.7169639577058354,0.03584930251878036,0.059428142028412,0.7155027952776154,0.04252100173948393,0.0018670706388077335,0.683641154412367,0.0012764063268839545,6.515584082973125e-05,1.0,6.515584082973125e-05,0.0004767091949298714,0.7137770682980389,0.0003402640915877618,1.4468490104174638e-15,1.0,1.4468490104174638e-15,1.0,1.0,1.0,0.008075601433380477,0.05945706932724066,-13.09648476046293,-1.2165453882490258,7.8707044340435015,-0.9263256205184568,1.1085580329997198,-68.21798137684814,48.48706867742632,9.660184307407858,-4.474068148915999,468.15,9.5,0.05
245,2.693726140550181e-05,0.23314614632237504,6.2803186891711915e-06,1.838665268563348e-08,0.7071341728408536,1.3001830438167502e-08,0.9978440555452597,1.0002053742064354,0.9980489869763135,0.0010886402916032137,1.0096448043567057,0.0010991400142305533,0.006935465597575349,0.7123088951495395,0.004940193837156536,0.05000151832295712,0.712810541603229,0.03564160935677084,0.059403560753765995,0.7114071473665597,0.04226011769925279,0.0018938929269917677,0.6794520274943545,0.001286809389101774,6.288735468087835e-05,1.0,6.288735468087835e-05,0.0005188277700834431,0.709724123857603,0.0003682245845554656,1.5561353391132142e-15,1.0,1.5561353391132142e-15,1.0,1.0,1.0,0.008051043150584065,0.05943051640182418,-13.12886172617168,-1.232578153277568,7.88599550205968,-0.9046806086332347,1.1518424051729292,-67.64165693329953,48.239275516468744,9.667004560389827,-4.480879402451799,473.15,9.5,0.05
246,0.0029868574343320763,0.400375521012175,0.0011958646014597933,1.221230489161337e-10,0.8188462448236896,1.00000000011396e-10,0.9977916692372162,1.0001458833236991,0.9979372304022839,1.9111988143022537e-06,1.0102337824913492,1.9307576072655455e-06,0.006479128017743683,0.7847750325907337,0.005084657901284336,0.050002042804600855,0.8046504897506648,0.040234168231255786,0.06283407241111669,0.8068124407943671,0.05069531132706305,0.00036484832952577524,0.7812394767370263,0.0002850339180470947,0.0001691662183989972,1.0,0.0001691662183989972,1.4338512705271087e-05,0.8019197904597317,1.1498337104115192e-05,1.0000408560920153e-16,1.0,1.0000408560920153e-16,1.0,1.0,1.0,0.00946789665089006,0.0658209299675718,-15.729906916252709,-0.8525422377369637,9.999999999950507,-4.606156199090093,-2.2107020511406397,-115.38569961280851,70.55988817057634,11.438807032569006,-4.238466360205846,273.15,10.0,0.05
247,0.002878130786232849,0.39823689150304675,0.00114617785764859,1.515678938463058e-10,0.8174610659440703,1.23900852066499e-10,0.9977933613719376,1.0001455968882451,0.997938636980465,2.0540527022633875e-06,1.010216823266351,2.0750385957021848e-06,0.006488957548825773,0.7844622597527479,0.005090342302191517,0.05000204664093078,0.8042035295092681,0.04021182239132358,0.06273532224242533,0.8061812647039204,0.05057604142700645,0.0004693164619911166,0.7800541964713206,0.00036609227564924344,0.0001634531164441381,1.0,0.0001634531164441381,1.874016977986079e-05,0.801070099238399,1.5012189665297539e-05,1.0000409328186124e-16,1.0,1.0000409328186124e-16,1.0,1.0,1.0,0.009369142387760885,0.06561345318022607,-15.594903435325424,-0.8606970239116534,9.906925706969325,-4.490951930843338,-2.0581361244102756,-113.2232331480239,69.59786012268694,11.35306416273033,-4.244440277576343,278.15,10.0,0.05
248,0.0027497275357883455,0.39640142747920204,0.0010899959203653688,1.863141281297941e-10,0.8161297338066044,1.520564997949783e-10,0.9977953782438926,1.0001452295523219,0.997940287619984,2.2343902881147866e-06,1.0101965864255231,2.257173441795899e-06,0.006499338228350096,0.7842350179065734,0.005097008631891014,0.05000205132712728,0.8037903421274974,0.04019116594330833,0.06261748501057438,0.8055273903921577,0.050440099293488035,0.0005925178016960101,0.7789586236908994,0.0004615468513214813,0.00015809494745369998,1.0,0.00015809494745369998,2.4122768138431487e-05,0.8003043487318978,1.9305556244637972e-05,1.0000410265425425e-16,1.0,1.0000410265425425e-16,1.0,1.0,1.0,0.009251300154426555,0.06536721273267686,-15.466964718567143,-0.8689808540830234,9.817995010805875,-4.3769629291269085,-1.9114539095340297,-111.14593818186951,68.66859710443016,11.271159922414169,-4.250375626461961,283.15,10.0,0.05
249,0.002602769629880919,0.394412966818453,0.0010265660916663002,2.275338574124381e-10,0.8148568905097082,1.854075315367786e-10,0.9977976974925231,1.000144822339025,0.9979422008889477,2.4625008731983266e-06,1.0101732776122478,2.4875525782017737e-06,0.006510334121251103,0.7840518427227563,0.005104439464507763,0.050002056899430714,0.8033735042982733,0.0401703276734173,0.06248175705536055,0.8048594049203167,0.05028902980195329,0.0007332901740945865,0.7779119456207652,0.0005704351860345095,0.00015305759210457501,1.0,0.00015305759210457501,3.053682835617145e-05,0.7995807753054391,2.4416660892396685e-05,1.2278948002277724e-16,1.0,1.2278948002277724e-16,1.0,1.0,1.0,0.00911556625200522,0.06508452691277533,-15.344291254749319,-0.8773118679679875,9.731872628128803,-4.263228176943238,-1.7703459324267121,-109.14804826445015,67.76957060352824,11.192327412933862,-4.256289116473256,288.15,10.0,0.05
250,0.0024386421546186794,0.39272216020651135,0.0009577088149325088,2.763312327861994e-10,0.8136336054134939,2.2483237722019076e-10,0.9978002923483077,1.0001443390989229,0.9979443139434102,2.7473396375540286e-06,1.0101471449363557,2.7752172910456837e-06,0.006521994720448129,0.7839466034561088,0.0051128956088539864,0.050002063394014244,0.8029924982229856,0.040151281801063594,0.0623295819495982,0.8041726881958063,0.05012374747052919,0.0008902083398847853,0.7769481198654363,0.0006916456959620153,0.00014832276272711245,1.0,0.00014832276272711245,3.803146234491577e-05,0.7989345341553175,3.0384648651780775e-05,1.5229975599186302e-16,1.0,1.5229975599186302e-16,1.0,1.0,1.0,0.008963384214704363,0.06476822438054812,-15.226233081308633,-0.8856679301234024,9.648141147571092,-4.149619007941711,-1.6345241749250343,-107.2249960350037,66.89919603640226,11.116248315001123,-4.2621607488010556,293.15,10.0,0.05
