,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
57,0.0008999319156357224,0.11503890305795152,0.00010352718040157447,1.895448872450604e-07,0.6442946915910841,1.22122764670223e-07,0.9752828328331425,1.0017655037188296,0.97700469830142,0.033193184588338615,1.1166262643295055,0.03706438170807626,0.25422521619658395,0.59230890730847,0.15057986001565818,0.3997770748439003,0.663510952250956,0.265256467617778,0.6724096827370079,0.6247736819737554,0.4201038732784051,0.016604202658587194,0.4943866495769725,0.008208896121275983,0.02967089796069689,1.0,0.02967089796069689,3.514751552275925e-06,0.6351932459688088,2.2325464472640543e-06,9.99442687109753e-17,1.0,9.99442687109753e-17,1.0,1.0,1.0,0.28831833270055823,0.6733098041975307,-11.358463951450139,-0.7959162317615368,6.913203372507741,-1.4779401191413584,-2.316907542087012,-87.33464059595823,52.806088417047015,6.668049429571557,-2.574147300001467,353.15,7.5,0.4
58,0.0008606123408107182,0.11417586875278737,9.826116167143373e-05,1.9785147201394863e-07,0.638297919163688,1.2628818288997614e-07,0.9753029760767549,1.0017664514586948,0.9770258014415151,0.035398036729704686,1.116408723397096,0.039518676996173126,0.25092789927430353,0.5927847313408953,0.14874622735725326,0.39976119102555396,0.6595965786929966,0.26368111389469284,0.6712626377832596,0.6226258716760262,0.41794548497335066,0.018848280418070677,0.49027009014379885,0.009240748139623108,0.028545310594769516,1.0,0.028545310594769516,4.240235181969254e-06,0.6325637366552812,2.6822190110036596e-06,1.1026011325194415e-16,1.0,1.1026011325194415e-16,1.0,1.0,1.0,0.28718654834481894,0.6721234479755424,-11.342289979495515,-0.8060356469892329,6.898637285594947,-1.4273650130801876,-2.230976914192902,-86.1592248440046,52.271985730388465,6.644183807302924,-2.5818597906210936,358.15,7.5,0.4
59,0.0008380169270490673,0.11091651839685263,9.294991990591177e-05,2.0563269858586192e-07,0.6323950088955697,1.300410922514262e-07,0.975325347285399,1.001769512216456,0.9770511974024398,0.037736302303247905,1.1161668880972364,0.04212001111011279,0.24735305452595868,0.5932440342454492,0.1467407239499143,0.39974434663322295,0.6555809790684611,0.2620647901428906,0.6699872797119554,0.6204002638736233,0.4156602851252682,0.021208965749759306,0.48620171096673975,0.010311835435367957,0.027429701937039093,1.0,0.027429701937039093,5.0845816148821814e-06,0.629924999495856,3.202905071191295e-06,1.3086528078817305e-16,1.0,1.3086528078817305e-16,1.0,1.0,1.0,0.28592737375625565,0.670825502271703,-11.329254823224153,-0.8163491424107446,6.885919391400033,-1.3789083297306617,-2.147776722729968,-85.02283763732014,51.75542677320662,6.622324340311853,-2.5897701483665236,363.15,7.5,0.4
60,0.0008045151285023658,0.10905292220874357,8.773472572432585e-05,2.1265498500495019e-07,0.6265899460389409,1.3324747557916363e-07,0.9753500597955788,1.001774233051351,0.9770805581083053,0.04018174502413571,1.1158994515464091,0.0448387872346107,0.2435474057034273,0.5937198560414997,0.1445989306535196,0.39972673087094635,0.6515170232100201,0.26042876979451185,0.6685766472246877,0.618083353786012,0.41323609637964237,0.02368762654127403,0.4822103184700758,0.011422417938267966,0.026330005533013203,1.0,0.026330005533013203,6.066507020198748e-06,0.6273139882272725,3.8056047134496196e-06,1.5447471831435168e-16,1.0,1.5447471831435168e-16,1.0,1.0,1.0,0.2845336658560654,0.669381375008175,-11.319666413449308,-0.8268885541400762,6.875341010086939,-1.3328174004807125,-2.0671960813645014,-83.92414158038775,51.25609024851678,6.602544746686854,-2.5978611472670377,368.15,7.5,0.4
61,0.0007797826704352771,0.10595476303188246,8.262168806233829e-05,2.1889878424614462e-07,0.6208758836018335,1.3590897608819225e-07,0.9753767513847611,1.0017809062200624,0.9771138059082065,0.04273271768906849,1.1156104369065043,0.047673065851304014,0.23951402953142376,0.5941854235127564,0.14231574507437586,0.3997083557272348,0.6473881703247323,0.25876646107776174,0.6670518570862632,0.6156863335357528,0.4106947121676564,0.026262922985274575,0.4782732270537037,0.012560852928030162,0.02524646597713719,1.0,0.02524646597713719,7.202400243789136e-06,0.6247047246131973,4.499373460850316e-06,1.813665114490249e-16,1.0,1.813665114490249e-16,1.0,1.0,1.0,0.2830265298909275,0.6678318586554828,-11.313313135521263,-0.8376484726520109,6.8667518594055625,-1.289013570825365,-1.9891300459008872,-82.86156379274026,50.77335615074343,6.584759827822201,-2.606126419386217,373.15,7.5,0.4
62,0.0007417494959677883,0.10462127270396504,7.76027762956746e-05,2.2456722616256442e-07,0.6143899251007261,1.379718412620957e-07,0.9754040439109961,1.001798051143699,0.9771578702677189,0.04533583239802034,1.1153149650493908,0.0505637323264831,0.2354076986247874,0.5938458042495417,0.1397958741163706,0.3996896061683408,0.6423557681311161,0.25674292398428783,0.6654925938162632,0.6123492433953039,0.40751388630856716,0.028903490186551566,0.4737472228655501,0.013692948207000483,0.02413145570420207,1.0,0.02413145570420207,8.524411874057492e-06,0.62127307325909,5.295987562721974e-06,2.116326144088402e-16,1.0,2.116326144088402e-16,1.0,1.0,1.0,0.2814852805187755,0.666234567879457,-11.310318546143229,-0.848647797575623,6.860209539920026,-1.2479085465060915,-1.9134762074481506,-81.83410569003647,50.30712624202802,6.5691361870967375,-2.6156943226505307,378.15,7.5,0.4
63,0.0007196966580998262,0.10109893738239299,7.276056737155179e-05,2.2933492462119088e-07,0.6080052498428942,1.394368381420086e-07,0.9754328938432673,1.0018171431641352,0.9772053950583872,0.04801836831468987,1.1150025334273221,0.053540602321925465,0.2311165953008503,0.5934844217489876,0.13716409891871992,0.39967028570472657,0.6372820857215307,0.2547027132748282,0.6638434111686793,0.6089493056024253,0.4042469842599125,0.03160732045338857,0.46927631479754517,0.01483256686299126,0.023042075419969707,1.0,0.023042075419969707,1.0045728438722969e-05,0.6178428285687482,6.206681273614114e-06,2.4578939757993144e-16,1.0,2.4578939757993144e-16,1.0,1.0,1.0,0.27985466027364003,0.6645633371617038,-11.31044908352542,-0.8598787688732056,6.855622473811482,-1.2090837014384852,-1.8401437839915964,-80.84001626566683,49.85648266516991,6.555422003643152,-2.6254157807094622,383.15,7.5,0.4
64,0.0006972102763042146,0.09773750258487306,6.814359118248326e-05,2.3308321207165832e-07,0.6017224569967082,1.40251403052443e-07,0.9754632730941015,1.0018378840076383,0.9772560614437596,0.05075927476466977,1.114673410151578,0.0565800138987554,0.22667938653712874,0.5931206718578723,0.13444823003923212,0.39965054623315166,0.6321997298850028,0.2526589673769923,0.6621056575030041,0.6054801290444287,0.40089181894596526,0.03436974355168095,0.4648759674290145,0.015977667783874813,0.02198192006596004,1.0,0.02198192006596004,1.1793711646373162e-05,0.6144357662697868,7.246478252604204e-06,2.8426956337217587e-16,1.0,2.8426956337217587e-16,1.0,1.0,1.0,0.2781358715781027,0.6628031008625204,-11.31378920323368,-0.8713571924633424,6.853092785438032,-1.1726013229795147,-1.7690437995124781,-79.87809779659891,49.42101647655145,6.543611752305703,-2.6352773364807645,388.15,7.5,0.4
65,0.0006606752928938803,0.09653565635184246,6.377872303495649e-05,2.3573047784199553e-07,0.5955415954549195,1.4038730487137248e-07,0.9754951318611297,1.0018600099351844,0.9773095624981154,0.053539792221366546,1.114328109191802,0.05966089543255734,0.22213095964393734,0.5927709063782343,0.13167277028280372,0.39963052316043096,0.6271363436631251,0.2506228251110145,0.6602819756392406,0.6019370112366075,0.397448158989687,0.03718557934460449,0.4605585253879786,0.017126135588648714,0.020953770381700654,1.0,0.020953770381700654,1.3798634958067611e-05,0.61107001418429,8.431932059550222e-06,3.275347573782861e-16,1.0,3.275347573782861e-16,1.0,1.0,1.0,0.27633142715819775,0.6609428866626125,-11.320363400412015,-0.8830945319451385,6.85267216338563,-1.1384765757610062,-1.7000918894709998,-78.94717270763242,49.000291788337734,6.533678714506855,-2.645266657997185,393.15,7.5,0.4
66,0.0006391527651323956,0.09329949391380436,5.963262952046117e-05,2.3735892993674002e-07,0.5894515633397993,1.3991159232387336e-07,0.9755279530840066,1.0018839538134725,0.9773658026913683,0.05635985090691036,1.113972355012724,0.06278331584293695,0.21747247122848207,0.5923956499905666,0.12882974594845142,0.3996102171786963,0.6220570276673323,0.24858034392367695,0.658402514128964,0.5983375742243529,0.39394696316713956,0.04002567078594303,0.4562899018947484,0.018263309396189448,0.019956636106087416,1.0,0.019956636106087416,1.6086764507802803e-05,0.6077064411567932,9.776030408764248e-06,3.759036051600315e-16,1.0,3.759036051600315e-16,1.0,1.0,1.0,0.2744714749005248,0.6590419042530263,-11.329891315513398,-0.8950782641509388,6.854146300706744,-1.106560968990841,-1.6332079189116828,-78.04596233622634,48.59372791791922,6.52551647958601,-2.6553806692645083,398.15,7.5,0.4
67,0.0006136899315790146,0.09070736486859604,5.566619653992143e-05,2.3832978617998689e-07,0.582545434207903,1.38837928774897e-07,0.9755602480028396,1.0019189971102287,0.9774323452996111,0.05915659105055119,1.1136224239063568,0.0658781063157519,0.2128712465208169,0.5911155182608041,0.1258314972099761,0.3995900817183722,0.6160592501511163,0.24617116611124365,0.6565532213095847,0.593768392948716,0.38984055110229476,0.04284603268894624,0.451385964243514,0.019340097779309114,0.018949369226613316,1.0,0.018949369226613316,1.8718848077406606e-05,0.6034526910135836,1.1295939244985457e-05,4.292029578461222e-16,1.0,4.292029578461222e-16,1.0,1.0,1.0,0.2726415275029471,0.6571671495709498,-11.342404953658022,-0.9073197404987865,6.85749187388526,-1.077177621459592,-1.5683124020250352,-77.17371785324785,48.20123984676935,6.519259588680101,-2.6668711615251737,403.15,7.5,0.4
68,0.000596065284650653,0.08713739898731987,5.193957853109435e-05,2.3826555460530583e-07,0.5757459447180385,1.3718042682999917e-07,0.9755932237698982,1.0019555387413666,0.9775010341147949,0.061962315229807316,1.1132650654719052,0.06898048092110225,0.20821342987597993,0.5898214448706801,0.1228087460509305,0.39956988412286937,0.6100855409327067,0.24377180889551972,0.654664099078042,0.5891616308543343,0.3857029682746027,0.04566718002993169,0.4465483938177599,0.020392605892552474,0.017981034620049043,1.0,0.017981034620049043,2.171274551430868e-05,0.5992231974551713,1.301078079261447e-05,4.88354515673275e-16,1.0,4.88354515673275e-16,1.0,1.0,1.0,0.2707718103904379,0.6552604026282474,-11.357775089118528,-0.9198173820234732,6.86270785018999,-1.049923255003322,-1.5053366386747913,-76.32901823490336,47.82201807407719,6.514673865155618,-2.678465824382794,408.15,7.5,0.4
69,0.0005664101517667139,0.08556386866777022,4.846424383785893e-05,2.3713478342010552e-07,0.5690543940697412,1.3494259049198745e-07,0.9756269230766582,1.0019931953123375,0.977571538086325,0.06475858163343653,1.112899761129994,0.07206981003096874,0.2035344324405779,0.5885386906102258,0.11978788836267318,0.3995497576160303,0.6041688874459706,0.24139553253818424,0.652732376093768,0.5845104800204194,0.3815289144754373,0.04849048934412039,0.441795676280775,0.021422888532971383,0.017053266590088097,1.0,0.017053266590088097,2.5113524289320154e-05,0.59504403075363,1.4943652719546245e-05,5.539035483653325e-16,1.0,5.539035483653325e-16,1.0,1.0,1.0,0.26885942422578113,0.6532990233803182,-11.37603248675196,-0.9325822126142399,6.869850956952497,-1.0247910722245364,-1.444212018876009,-75.51088940912382,47.4556711045662,6.511728052941752,-2.6901537073951225,413.15,7.5,0.4
70,0.0005497695128845361,0.08223337119133668,4.5209400422714436e-05,2.350527438361533e-07,0.5624599479861799,1.3220775407209153e-07,0.9756608816629073,1.002032323697255,0.9776437403931955,0.0675450622783931,1.1125316323513132,0.07514601839385178,0.19883657218668035,0.5872331263580098,0.1167634219194944,0.3995297048382279,0.5982772252782343,0.23902952322684698,0.6507850898625186,0.579831659571648,0.3773457986794682,0.051290549270500765,0.43709792281495313,0.02241899254617389,0.01616444373862103,1.0,0.01616444373862103,2.8959594084340175e-05,0.5908812241760977,1.71116804041978e-05,6.261745523718445e-16,1.0,6.261745523718445e-16,1.0,1.0,1.0,0.266931403977958,0.651335094428147,-11.396942889911072,-0.9456033894366219,6.878743072445195,-1.0016486486485352,-1.3848731885170342,-74.71827867659535,47.10169529948134,6.510329129208841,-2.7019333564952857,418.15,7.5,0.4
71,0.0005277009092932566,0.07993274680432773,4.218058317095139e-05,2.3202079460706105e-07,0.5559638549868229,1.2899517540684755e-07,0.975695148839161,1.0020725573154,0.9777173329574878,0.07030577046126192,1.112160087843108,0.07819127185207442,0.19415103136666756,0.5859285047009907,0.11375862349482664,0.39950984136704226,0.5924401148604035,0.2366856563073521,0.6488191045173056,0.5751194171031502,0.37314846519538064,0.05406975954877507,0.43247217940209515,0.023383666751806,0.015315509968349938,1.0,0.015315509968349938,3.33024370287769e-05,0.5867588860699031,1.9540500854418218e-05,7.057199175809287e-16,1.0,7.057199175809287e-16,1.0,1.0,1.0,0.26498450273722274,0.6493470374473936,-11.420521640367117,-0.9588900968135056,6.889426532595064,-0.9804762482498082,-1.327258028385483,-73.95028978751999,46.7597115805541,6.510441038574866,-2.713795896151733,423.15,7.5,0.4
72,0.0004985567816115465,0.07886883477122633,3.9320592432995425e-05,2.2855988832397914e-07,0.5485796394834345,1.253833011371426e-07,0.9757279673674527,1.0021246548247291,0.9778010525009431,0.07297605229944082,1.111804308143249,0.08113508933780535,0.1896451535227101,0.5836034810585746,0.11067757176174144,0.3994906339172417,0.5856383006160328,0.23395701595931515,0.6469359105609801,0.569383029706688,0.3683543287812657,0.056764986019525815,0.4271532692085099,0.024247349354815814,0.014468947955442943,1.0,0.014468947955442943,3.825209816783355e-05,0.5816618306148967,2.224978544516281e-05,7.9157594088839e-16,1.0,7.9157594088839e-16,1.0,1.0,1.0,0.26311976260376246,0.64743469590248,-11.446673313411912,-0.9724421698806323,6.9017603000835015,-0.9615331642331086,-1.2713033648160794,-73.20634624987174,46.42963873651652,6.51217172626536,-2.7271893201568207,428.15,7.5,0.4
73,0.0004758178332652246,0.0770544664648241,3.6663889276700513e-05,2.2429711770128022e-07,0.5413091763374025,1.214140880377334e-07,0.9757607046551372,1.0021778250180835,0.9778857407293978,0.07560746041428894,1.1114493435439028,0.08403386224448307,0.1851751991227801,0.5812712919067282,0.10763702722318404,0.3994717110378613,0.5789018442551341,0.23125491024757194,0.6450564449096512,0.563649333585533,0.363585635298378,0.059414306775077134,0.4219069042319027,0.025067306238557355,0.013665074928924074,1.0,0.013665074928924074,4.381660451989214e-05,0.5766059136149164,2.5264913280695902e-05,8.851986280334478e-16,1.0,8.851986280334478e-16,1.0,1.0,1.0,0.26125847737033425,0.6455324870400342,-11.475252828753408,-0.9862547973770555,6.915730917856567,-0.9443829399153749,-1.2169567616759998,-72.48521369921366,46.11069347090027,6.515273542655994,-2.7406578088276943,433.15,7.5,0.4
74,0.000459788269937591,0.07437978867470352,3.4198954353065555e-05,2.1930605749712762e-07,0.5341484544524817,1.171419916641579e-07,0.9757932270864832,1.0022320064445671,0.9779712038579051,0.0781939863254849,1.1110966377182179,0.08688107529603056,0.18075447983595894,0.5789314271447125,0.10464444897423185,0.3994531164506685,0.5722319802383357,0.22857984783894056,0.6431883569640541,0.5579223752677163,0.3588491758619248,0.06201134889316865,0.41673021208916644,0.025842002576185467,0.012902693009544603,1.0,0.012902693009544603,5.0054550440380774e-05,0.5715903168600315,2.8610696346503655e-05,9.869508081508018e-16,1.0,9.869508081508018e-16,1.0,1.0,1.0,0.25940825443138144,0.6436483645400491,-11.50617243910552,-1.0003275767376751,6.931287396311128,-0.9289585631756032,-1.1641644269220843,-71.78606239966616,45.80247819999003,6.519687527199689,-2.754199141609756,438.15,7.5,0.4
75,0.00043487691935884307,0.07340468646349195,3.1922003915745146e-05,2.1363057048010449e-07,0.527098425079727,1.1260433724894673e-07,0.9758256098150323,1.0022868846363937,0.9780572104099179,0.08072548403991583,1.110745321673674,0.08966545373717935,0.17640407538554811,0.5766040253387615,0.10171529995346937,0.39943492376207806,0.5656510316721258,0.22594077671189639,0.6413270600004882,0.5521979290164625,0.3541394743544862,0.06456148666781196,0.41163667589144387,0.026575875762547885,0.012181146950264995,1.0,0.012181146950264995,5.7033976902832805e-05,0.5666344049416517,3.2317413563792576e-05,1.0972924293560768e-15,1.0,1.0972924293560768e-15,1.0,1.0,1.0,0.2575644363448228,0.6417621505504174,-11.539417980369656,-1.0146662273814389,6.94844488118088,-0.9152214652849257,-1.112875060180199,-71.10812368343426,45.50463075874691,6.525368654833784,-2.7678100684267415,443.15,7.5,0.4
76,0.0004156706964655702,0.0717239627329394,2.981354954247154e-05,2.073867605221299e-07,0.5201509863341633,1.0787242803823276e-07,0.9758575706761549,1.00234264805442,0.9781436615154904,0.08320236033079613,1.1103984882077276,0.0923877751266306,0.17212538511585224,0.5742696625152638,0.09884638682079026,0.39941713046809185,0.5591392652086409,0.22332980084167273,0.6394889446456581,0.5464869192600311,0.3494723432602542,0.06705048086708912,0.4066085149736951,0.027263296453639264,0.011498280854826374,1.0,0.011498280854826374,6.4814188454254e-05,0.5617184303140578,3.6407324200603076e-05,1.216408942682474e-15,1.0,1.216408942682474e-15,1.0,1.0,1.0,0.25574341614311397,0.6399048227288843,-11.57483288204174,-1.0292637493762178,6.967089545873433,-0.9030785110089907,-1.063039635684625,-70.45060449234929,45.21674019016933,6.532244137560915,-2.7814939027329326,448.15,7.5,0.4
77,0.0004454625414042978,0.06242829672848475,2.7809467716212427e-05,2.012214204536384e-07,0.512184482509594,1.030624891048923e-07,0.975886638979427,1.0024127691549967,0.97824122816073,0.0855612828380109,1.110083109321143,0.09498013489032488,0.16808098441563116,0.5706692127935918,0.0959186430620402,0.3994001942860937,0.5514758996808883,0.2202595814766451,0.6378169866266582,0.5396872849129606,0.34422171778390726,0.06937150583787519,0.4007359112840539,0.02779965360908798,0.010818767494138449,1.0,0.010818767494138449,7.357822566996452e-05,0.555616966342927,4.0881310535640995e-05,1.34125039123724e-15,1.0,1.34125039123724e-15,1.0,1.0,1.0,0.25408772979504635,0.638262650389483,-11.612135361984366,-1.0441012630889706,6.98689937292224,-0.8927589221862748,-1.0146065475743147,-69.81306193959809,44.93873168005055,6.5404063181142105,-2.7970078278714996,453.15,7.5,0.4
78,0.00042953256071299946,0.060486817518857997,2.5981057618254993e-05,1.9451258372280928e-07,0.504362583891688,9.810486932588435e-08,0.9759158064914787,1.0024827093226656,0.9783387217623919,0.08784245037664035,1.1097663573238177,0.09748459617288238,0.16415179563715251,0.5671443879708753,0.09309776967095307,0.3993838256187963,0.5439828882427816,0.2172579669775643,0.6361373089827775,0.5329111728047109,0.3390046793948447,0.07165947833878995,0.3950014419679108,0.0283055972744903,0.010181046457238451,1.0,0.010181046457238451,8.333877919655039e-05,0.5496448224919654,4.580672849818503e-05,1.4751748328814409e-15,1.0,1.4751748328814409e-15,1.0,1.0,1.0,0.2524237785745058,0.6365670360560742,-11.65166688198141,-1.059215427747652,7.00830943636235,-0.8839766949815242,-0.9675359730324137,-69.19456342654532,44.669998455516364,6.549679072060373,-2.812589876961361,458.15,7.5,0.4
79,0.00041959509926759565,0.05789994997806294,2.4294535258634143e-05,1.8744644869853582e-07,0.4966659738049653,9.309827297914084e-08,0.9759443555759713,1.0025532800591852,0.9784362148379377,0.0900596125969385,1.1094561473206874,0.09991719082099305,0.16031440347164458,0.5636267055630426,0.09035747908302744,0.3993679257493408,0.5365881763002435,0.21429610695064982,0.6344918655567884,0.5261880536704511,0.33386203980706003,0.07387638658281229,0.3893489263421198,0.028763691798053357,0.009580998223711813,1.0,0.009580998223711813,9.414700090417023e-05,0.5437339420676861,5.119091993547449e-05,1.6177552063818955e-15,1.0,1.6177552063818955e-15,1.0,1.0,1.0,0.25079361116785065,0.6349116481025047,-11.693109805039992,-1.0745836872078733,7.031058375329999,-0.8765867624748884,-0.9217850502885117,-68.59434053894422,44.41008566812561,6.559960237465554,-2.8282540326623087,463.15,7.5,0.4
80,0.000401326747705679,0.056673445602220006,2.2744569604813682e-05,1.8007617047681977e-07,0.489095564978017,8.807445633843789e-08,0.9759724081330977,1.0026241900132011,0.9785335451796805,0.09220742736193326,1.109151103161981,0.1022719697782165,0.15658116864987354,0.560135305362993,0.08770664071579122,0.3993525337895636,0.5293102719025347,0.21138139824512006,0.6328733891103594,0.5195131705140608,0.32878606091070167,0.07603112512272876,0.3837906670999748,0.02918003623121372,0.009017065790992557,1.0,0.009017065790992557,0.0001060881289527068,0.5379017706832482,5.7064992412133755e-05,1.7690942685369014e-15,1.0,1.7690942685369014e-15,1.0,1.0,1.0,0.2491899227595125,0.6332748959342356,-11.736437402914486,-1.0902092476060958,7.0551500289295195,-0.8705495898211354,-0.8773128742498602,-68.01175137932054,44.1586428985693,6.57119840139448,-2.8440051007513727,468.15,7.5,0.4
81,0.000388175752325584,0.0549150055429545,2.131667359059998e-05,1.7250182770782006e-07,0.48164360910699744,8.308440287474798e-08,0.975999738823296,1.0026956390705586,0.9786306818521231,0.09428874436468555,1.108853689215333,0.10455242204026301,0.15294890689165117,0.5566519968380451,0.08513931443543386,0.3993376296956439,0.5221292017692036,0.20850583782939236,0.6312949740452841,0.5128954721463406,0.3237883337765678,0.07811302799037606,0.37831028228289504,0.029550961669010847,0.00848678469239677,1.0,0.00848678469239677,0.0001192304647894804,0.5321295559279285,6.344605428150673e-05,1.928882316800749e-15,1.0,1.928882316800749e-15,1.0,1.0,1.0,0.2476258270086623,0.6316833222994375,-11.781505008866104,-1.10608413657907,7.080480497048568,-0.8657882568492667,-0.8340802316223841,-67.44613535558098,43.91527943922498,6.58332113473524,-2.8598552406175917,473.15,7.5,0.4
82,0.0026043145906706707,0.13827633344540866,0.0003601150727363207,1.5607362754323803e-08,0.7244204483981816,1.1306292724800332e-08,0.975453978608986,1.002335539287201,0.9777321896988839,0.005219900978526719,1.1170814980743276,0.005831054804892274,0.26838712097177736,0.5640546606388102,0.15138500643956315,0.3999786373994609,0.674403285705273,0.2697469072741144,0.6748192080591948,0.618656372279775,0.41748120320261217,0.001244667755253397,0.5472583342784979,0.0006811548024701313,0.04454394123058627,1.0,0.04454394123058627,1.6835872477014473e-07,0.6534532285112798,1.1001455224909313e-07,9.999465934986504e-17,1.0,9.999465934986504e-17,1.0,1.0,1.0,0.27621133654097474,0.6774235382572282,-12.773574275238484,-0.6923125263544425,7.94667977465869,-3.06351716446782,-4.185642974651621,-113.72353178984125,64.82830971224213,7.6327821975743895,-2.522500168958937,273.15,8.0,0.4
83,0.00254322773126337,0.13782371438567262,0.0003505170924513647,1.9130198787279514e-08,0.720000373886298,1.3773750279360457e-08,0.9754471022035219,1.0022695836756808,0.9776609610231732,0.005565060108657723,1.1171585505141686,0.006217054484512285,0.2685111113301853,0.5664712969291599,0.1521038374751001,0.39997615043775586,0.6769697008394336,0.27077173490475587,0.6752247922496823,0.6210557486370304,0.4193522388489098,0.0016508712488258435,0.5444397076627757,0.0008987998600996236,0.043727672997122616,1.0,0.043727672997122616,2.229005874427049e-07,0.653167448120122,1.4559140788442762e-07,9.999403760943867e-17,1.0,9.999403760943867e-17,1.0,1.0,1.0,0.27661939917010636,0.6777680391111445,-12.647885597412584,-0.6980484064947282,7.860947795118586,-2.952332564403458,-4.033717770238321,-111.57023673745897,63.87932337634089,7.550984311619823,-2.521167804032336,278.15,8.0,0.4
84,0.0024889806017329816,0.13583475259397382,0.0003380900642475995,2.326031258811397e-08,0.7156220656779324,1.6645592942620544e-08,0.9754410530289236,1.002208256523132,0.9775950770972054,0.006004010794847709,1.1172266800782726,0.006707841047481816,0.26848809616950303,0.5688904868430469,0.15274032374143137,0.39997298767000933,0.6790725569073467,0.2716106794309439,0.6755833287170274,0.6232445126465194,0.42105360245835705,0.002144016527327189,0.5416235078773,0.0011612497524778596,0.04287029315905703,1.0,0.04287029315905703,2.904070344654705e-07,0.65286219307156,1.8959577340453526e-07,9.99932469175025e-17,1.0,9.99932469175025e-17,1.0,1.0,1.0,0.2769810875660837,0.6780723325790731,-12.528412247379812,-0.7038840892914952,7.778700729968314,-2.8424784319966534,-3.887640720055916,-109.50127905126514,62.9613897193079,7.472643546590097,-2.520648787514312,283.15,8.0,0.4
85,0.002400161516318476,0.13540790990411725,0.00032500085435698163,2.7929612668216988e-08,0.7112936816687482,1.9866157022358184e-08,0.9754365333574122,1.0021503495186312,0.9775340628373725,0.006515039673192625,1.1172780469372199,0.007279110801783157,0.26833978663509295,0.5713727251659652,0.15332203516014667,0.39996930559748545,0.6808156847001778,0.27230537664940674,0.6758535595218462,0.6252190426846845,0.42255651547928513,0.0027437976893725144,0.5388685785405826,0.001478546360675102,0.04199364751230209,1.0,0.04199364751230209,3.744968710109932e-07,0.6526032849593104,2.443978882287574e-07,9.999232639937151e-17,1.0,9.999232639937151e-17,1.0,1.0,1.0,0.27725498782460406,0.6782537489677775,-12.417457003119297,-0.709969735190401,7.701886136181604,-2.736065044582176,-3.747105892391568,-107.5141771461812,62.075471579421624,7.398631893834515,-2.520790170188091,288.15,8.0,0.4
86,0.0022988976808180944,0.1350455137437876,0.0003104558183504814,3.323925586406039e-08,0.7070156560904195,2.3500674292685953e-08,0.9754336351354972,1.0020958999760008,0.9774780464679681,0.007122771037769553,1.117311691894211,0.007958355359185381,0.2680145598781451,0.5738901412759969,0.1538109136324928,0.39996492678033824,0.6821941470562953,0.2728537320773464,0.6760304364834621,0.6270084528842479,0.4238767980821584,0.0034527107747651196,0.536149317876119,0.001851168526713845,0.04109996851930853,1.0,0.04109996851930853,4.769278332357863e-07,0.6523573678885433,3.111273859624835e-07,9.999123169508433e-17,1.0,9.999123169508433e-17,1.0,1.0,1.0,0.2774362285967327,0.678329367403536,-12.312959821962346,-0.7162108698176286,7.628919676562668,-2.631847265786871,-3.6118278870154814,-105.60339630916012,61.219160902688955,7.328144739988861,-2.521500087180257,293.15,8.0,0.4
87,0.0022102574092418793,0.1331213462629639,0.00029423244190596984,3.929740009728653e-08,0.7027858483056334,2.7617656663577366e-08,0.9754323319493517,1.0020450176269893,0.9774271082621233,0.007849975394118382,1.1173279635090663,0.008770997020706576,0.26746657442607025,0.5764126432195449,0.15417111513780823,0.3999596871362347,0.6831997837099612,0.2732523717441792,0.6761157934288284,0.6286397243863835,0.42503324603437975,0.004268457113840515,0.5334390364434003,0.0022769616499070614,0.04018942540946949,1.0,0.04018942540946949,5.992315994797912e-07,0.6520901542328573,3.9075302612597894e-07,9.998992178405853e-17,1.0,9.998992178405853e-17,1.0,1.0,1.0,0.27752680722943046,0.6783260901354704,-12.213610406364506,-0.7225491980985047,7.558813173738987,-2.5291520143115043,-3.4815404789611595,-103.7642643563958,60.390640277512205,7.260671431579569,-2.5227096868942667,298.15,8.0,0.4
88,0.0021015485662225896,0.13205983100360713,0.0002775301485012281,4.607246920315795e-08,0.6977122045214229,3.214532405548066e-08,0.9754315886901576,1.0020053008503744,0.97738762248444,0.008676078648031672,1.1173382778646601,0.009694114775210061,0.26680906299100887,0.5782524271487357,0.1542829882598308,0.3999537349691531,0.6830622062578099,0.2731932806090811,0.6761697446362379,0.6292975478503581,0.4255119622301873,0.005203148820177857,0.5301062868396526,0.0027582219009386036,0.039190058977698866,1.0,0.039190058977698866,7.467959221448911e-07,0.651037876965431,4.861924316796514e-07,9.998843374228793e-17,1.0,9.998843374228793e-17,1.0,1.0,1.0,0.2775866902052631,0.6782713392749298,-12.12104587179361,-0.7290985163105659,7.492882191778436,-2.429829237082418,-3.3559922820325485,-101.99490563980046,59.590657535570365,7.196976817433941,-2.5253936610628127,303.15,8.0,0.4
