,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
108,9.516296351147154e-05,0.22267294674175409,2.1190217505777392e-05,7.363101541588348e-08,0.7058129989284536,5.196972780483192e-08,0.9953192106999679,1.0004098673578055,0.9957271595550304,0.0033779882790499157,1.021075415960107,0.003449180787139258,0.025711839749709628,0.6973364931817916,0.017929804164314708,0.09999805617030019,0.7108199610021045,0.07108061438725903,0.1285669518569577,0.7057826113984933,0.090740319021148,0.0026231014702977414,0.6532820568826684,0.0017136251239280595,0.0006284840052920279,1.0,0.0006284840052920279,4.370217064269024e-05,0.7034458467284054,3.0742110431616506e-05,2.7188630097855e-16,1.0,2.7188630097855e-16,1.0,1.0,1.0,0.029184990992271016,0.12866218845148467,-12.093445747957773,-0.9673981931172749,7.284249557819608,-2.358202769923886,-1.5602587555259906,-78.45474300171215,49.498372288231735,7.167825809411293,-3.839443881958745,403.15,8.0,0.1
109,9.206822187051793e-05,0.21586978059301834,1.9874746854778048e-05,7.332442095170481e-08,0.7014609673625555,5.143421925208206e-08,0.9953219689774937,1.000415868751718,0.9957358922822899,0.003567603071852404,1.021047487062682,0.0036426921513520016,0.02536472877957029,0.6946439550189091,0.01761945551742265,0.09999772681825556,0.7069997372572859,0.07069836658683254,0.1284060336150972,0.7021837303153151,0.0901646276788427,0.0028090087940859207,0.6493906397144654,0.0018241440177550155,0.000603060767877226,1.0,0.000603060767877226,5.050610386537336e-05,0.6998845826616793,3.534844342568424e-05,3.1015969068716505e-16,1.0,3.1015969068716505e-16,1.0,1.0,1.0,0.029024400073293214,0.12849817516138867,-12.107154492302193,-0.9805063986108061,7.2887478481708925,-2.327227002876686,-1.4973097022070394,-77.60632198277673,49.11537569488606,7.161352675560052,-3.847256711823457,408.15,8.0,0.1
110,8.81349660011461e-05,0.21154652493271067,1.8644645782605078e-05,7.269575475087856e-08,0.6971435712505398,5.0679378081780966e-08,0.9953247812254954,1.00042185897564,0.9957446679181322,0.0037602552564955575,1.0210188801813114,0.003839291611182984,0.025011512104085514,0.691970994740733,0.01730724091063393,0.09999739360275561,0.7032055617313853,0.07031872334010021,0.1282412047058512,0.6985959839604136,0.08958879058575293,0.002997898791690438,0.6455352674932177,0.0019352493984114805,0.00057856043118225,1.0,0.00057856043118225,5.820297107210711e-05,0.6963519865159978,4.052975452719495e-05,3.527585683846633e-16,1.0,3.527585683846633e-16,1.0,1.0,1.0,0.02885990232658222,0.12832941236760714,-12.123725542768039,-0.9938764507722099,7.295168723254025,-2.298293349569906,-1.4362125780132886,-76.78439168646918,48.745172263637016,7.156478632477158,-3.8550857415211333,413.15,8.0,0.1
111,8.434225823542733e-05,0.20739220202341108,1.749192665907244e-05,7.177470384909437e-08,0.692859815582431,4.972980807236712e-08,0.9953276249146416,1.0004278542529403,0.9957534800720304,0.003955869661280808,1.0209897999687236,0.004038902574173436,0.02465246432808846,0.6893110352828715,0.01699321570826872,0.09999705680912663,0.6994316501076657,0.06994110644991743,0.12807364390825474,0.6950208416743885,0.08901385178542115,0.0031886340549539256,0.6417093810864838,0.0020461763859157696,0.0005549420004497087,1.0,0.0005549420004497087,6.687597431869833e-05,0.6928414968420766,4.633445014973923e-05,3.999676280828488e-16,1.0,3.999676280828488e-16,1.0,1.0,1.0,0.028692676247604697,0.128158057941194,-12.142979288047284,-1.0075019664089766,7.303383216884258,-2.2712912458131567,-1.3769019795517368,-75.98792127375997,48.38728031457655,7.15312163675645,-3.8629343281178015,418.15,8.0,0.1
112,8.1619031254222e-05,0.20105801080512822,1.6410160067815475e-05,7.059072954937473e-08,0.6886085810465801,4.860938211003786e-08,0.9953304775506416,1.0004338708596048,0.9957623224405274,0.004154325189298212,1.0209604501449934,0.004241401715314586,0.0242879507842503,0.6866577497650772,0.016677509631918254,0.09999671681107393,0.6956723878028063,0.06956495475640082,0.1279045247621528,0.6914595771692679,0.0884408086100743,0.0033800782486292868,0.6379066690214874,0.0021561744566150915,0.0005321687637041854,1.0,0.0005321687637041854,7.661144642035285e-05,0.6893468109283292,5.28118562704768e-05,4.520632069850073e-16,1.0,4.520632069850073e-16,1.0,1.0,1.0,0.028523895004802735,0.12798621438413652,-12.16475841176229,-1.0213777214814403,7.3132798993514285,-2.2461251179483765,-1.319315653347,-75.21593865721854,48.041245200329634,7.151207848462634,-3.870806283624512,423.15,8.0,0.1
113,7.839846430804075e-05,0.1962862866957497,1.5388543441674578e-05,6.922312561859383e-08,0.6837280834555723,4.7329795010005575e-08,0.9953332771606895,1.0004412031381842,0.9957724213261119,0.004351809513055053,1.0209313982769082,0.004442898971198045,0.02392661392041785,0.683361911730471,0.016350536629893643,0.09999638082325057,0.691272283943331,0.06912472655775553,0.12773711773735302,0.6872475022593294,0.08778701511080175,0.003569793647322488,0.6335240817544295,0.002261550242472775,0.0005094174869670299,1.0,0.0005094174869670299,8.760164087164298e-05,0.6852172000897007,6.0026151081330705e-05,5.089460655118359e-16,1.0,5.089460655118359e-16,1.0,1.0,1.0,0.02835682189778094,0.12781558542478666,-12.189118756442578,-1.035515976380621,7.324865376500021,-2.2230754451699712,-1.263393771226594,-74.46788853080861,47.70700020463236,7.150852460323277,-3.8795274625576566,428.15,8.0,0.1
114,7.469070582603525e-05,0.19328881321096034,1.443687788700331e-05,6.762068448522159e-08,0.6788884231928014,4.590689986539001e-08,0.9953360743082817,1.0004485250753585,0.9957825074960179,0.004550366173318437,1.0209021443932287,0.004645478584115204,0.023563522755718373,0.6800879977891469,0.01602526901179551,0.099996045258671,0.6869056681378565,0.06868785027955075,0.12756854197729312,0.683056223150264,0.08713648647579576,0.003759761073479682,0.6291808529706733,0.00236556967917788,0.00048758347595068065,1.0,0.00048758347595068065,9.989909845644897e-05,0.6811201665782107,6.804329058166957e-05,5.713491110235513e-16,1.0,5.713491110235513e-16,1.0,1.0,1.0,0.028188579634862845,0.12764330030380364,-12.215938100603317,-1.0499139091726652,7.33812203454424,-2.2018068020425177,-1.2090803821506855,-73.7426375613408,47.38387009207805,7.1518618532448786,-3.8882755195332357,433.15,8.0,0.1
115,7.25692328585977e-05,0.18666451601088957,1.3546100728831682e-05,6.582708529592641e-08,0.6740875994748857,4.4373221907559543e-08,0.9953388347014355,1.000455875526913,0.995792585317162,0.00475038537192745,1.0208730067979404,0.004849540198088528,0.023198048113487597,0.6768221877148162,0.015700953674884242,0.0999957095730306,0.6825589891299325,0.06825297044349808,0.12740063144324706,0.6788878414214072,0.08649073967623028,0.003948209220015512,0.6248634802218656,0.00246709175386295,0.00046660335895802173,1.0,0.00046660335895802173,0.00011359189808150106,0.6770418773274322,7.690647192628577e-05,6.394220776687546e-16,1.0,6.394220776687546e-16,1.0,1.0,1.0,0.028021002718273645,0.12747326650319102,-12.244991645176139,-1.0645592949712783,7.3528790363302425,-2.1821831869897976,-1.1563216060047656,-73.03928702348036,47.071388465638854,7.154142660024104,-3.8970578657110027,438.15,8.0,0.1
116,6.978465232380761e-05,0.1822460687199019,1.2717978542999094e-05,6.384881457617654e-08,0.6693257185224155,4.2735653693003816e-08,0.9953415703004979,1.0004632145058598,0.9958026269541462,0.0049505703717758875,1.0208438435150464,0.005053759285915411,0.022832915653076137,0.6735783024629598,0.015379756565878965,0.0999953763624696,0.6782467220098489,0.06782153623398617,0.12723256824452275,0.6747400705649302,0.0858489120754666,0.004135946451266396,0.620584723923456,0.002566705186621354,0.00044649008460557137,1.0,0.00044649008460557137,0.0001288243218775593,0.6729960360958076,8.669825797632788e-05,7.136029181555655e-16,1.0,7.136029181555655e-16,1.0,1.0,1.0,0.027853270677175832,0.12730241674566112,-12.276339901101238,-1.0794641042289024,7.369209648599819,-2.164232063458362,-1.1050660516803026,-72.35713428160769,46.76925937392014,7.157682962420399,-3.9058766054222156,443.15,8.0,0.1
117,6.711627542456937e-05,0.17800276233261722,1.1946882423050099e-05,6.171943982877932e-08,0.6646015886377509,4.1018837760038755e-08,0.995344261308497,1.000470556358959,0.9958126268800092,0.005150854197659255,1.0208148278030822,0.005258068340822314,0.022468411113542728,0.6703509690773053,0.015061721163590664,0.09999504594642437,0.6739637415262654,0.06739303530014298,0.12706535077364547,0.6706138274952933,0.08521178122434643,0.004322016180555092,0.6163390968145264,0.0026638275491410956,0.0004272022681296298,1.0,0.0004272022681296298,0.00014570670171397266,0.6689772056177137,9.74744621523871e-05,7.940878000352222e-16,1.0,7.940878000352222e-16,1.0,1.0,1.0,0.027686381586626556,0.1271325287685099,-12.309844547100615,-1.0946228668618352,7.3870166492224705,-2.147866793133412,-1.0552646518603364,-71.69539277447369,46.477078439942325,7.162413262447414,-3.9147387327869945,448.15,8.0,0.1
118,6.556028026101316e-05,0.17110325853778463,1.1217577583309762e-05,5.954771112268805e-08,0.6591447553862221,3.9250561481773634e-08,0.9953467998318687,1.000479504141099,0.9958240727442177,0.005347587662310231,1.020786958586788,0.00545874774558589,0.022112937332855336,0.6663589655579748,0.014735154046569802,0.09999472540146799,0.6689263972972888,0.06688911141153568,0.12690473589238987,0.6657362282068199,0.08448508021458226,0.004501494356981162,0.6114076021890253,0.002752247871069279,0.00040791642707253064,1.0,0.00040791642707253064,0.00016451778827446332,0.664206861674253,0.00010927384383937046,8.79919668934409e-16,1.0,8.79919668934409e-16,1.0,1.0,1.0,0.02752608527542658,0.126970355720362,-12.345393382626899,-1.1100319125050444,7.406154126264159,-2.1332986786459336,-1.006869889300702,-71.05360169605774,46.194744753057435,7.168412854617652,-3.9246454577312315,453.15,8.0,0.1
119,6.284183856604182e-05,0.1677577852940108,1.0542207661642937e-05,5.7262581574392315e-08,0.65373686710338,3.743466068069498e-08,0.9953492833843353,1.0004884278168604,0.9958354396618322,0.005543138737899153,1.0207592838151356,0.005658210328185873,0.02176091924582223,0.6623996969235991,0.014414426313211564,0.09999441051207822,0.6639374155553995,0.0663900304853749,0.12674523748991728,0.6608901456914286,0.08376467847040614,0.004678995640663787,0.6065263368572382,0.0028379340861027923,0.0003894984552058846,1.0,0.0003894984552058846,0.00018528567680252975,0.6594812049759246,0.00012219242140251198,9.723300877559701e-16,1.0,9.723300877559701e-16,1.0,1.0,1.0,0.027366899822287422,0.12680813659106488,-12.382996937415609,-1.1256982825475412,7.426726099097172,-2.1202336048487176,-0.9598376380514061,-70.43082033641251,45.921652035345566,7.175505861974977,-3.934607487295832,458.15,8.0,0.1
120,6.080966982697611e-05,0.16303666447153217,9.91420573620536e-06,5.4901310274565256e-08,0.6483757887508552,3.559668035272664e-08,0.9953516816139636,1.0004973636696466,0.9958467333789199,0.005737907597334509,1.0207320820916246,0.005856866368676604,0.02141171412180773,0.6584607297482458,0.014098772905806333,0.09999410072951678,0.6589842884993257,0.06589454132337053,0.12658846118263045,0.6560771409828959,0.08305179569412449,0.00485297593654399,0.6016830949949747,0.002919953581435923,0.00037188610783324416,1.0,0.00037188610783324416,0.0002081059564182847,0.6547877303467624,0.00013626522687477078,1.071240298443281e-15,1.0,1.071240298443281e-15,1.0,1.0,1.0,0.027210431388969215,0.12664932575376772,-12.422465647434922,-1.1416106717718542,7.4485905012326095,-2.108561662592535,-0.9141250660335485,-69.82631543906187,45.65738053675319,7.18360767177934,-3.9446368903201896,463.15,8.0,0.1
121,5.9538152554018034e-05,0.15671551330917216,9.330552138982744e-06,5.248727869023863e-08,0.6430605392467987,3.375249773814184e-08,0.9953539840595738,1.0005063136809842,0.9958579453991253,0.005931657079318824,1.0207054342181623,0.006054474614779357,0.021065950024517582,0.6545412141514909,0.01378853250630237,0.09999379669590462,0.6540662010791111,0.06540256273636733,0.12643487288961264,0.6512972132481263,0.0823466803703858,0.005023004468547254,0.5968766461973567,0.002998114061020821,0.0003550450883966531,1.0,0.0003550450883966531,0.00023309788281381053,0.65012544333963,0.00015154286440585758,1.1766557032516066e-15,1.0,1.1766557032516066e-15,1.0,1.0,1.0,0.027057145256390424,0.12649446352944535,-12.463712333270214,-1.1577665332973228,7.471694083166155,-2.098229747823957,-0.8696911998681984,-69.23943153732337,45.40156640533544,7.192660154777552,-3.9547444018923703,468.15,8.0,0.1
122,5.769076972805309e-05,0.15236689033633824,8.790163184573212e-06,5.003553477778434e-08,0.6377908750437109,3.191220750920313e-08,0.9953561966533919,1.00051525406627,0.9958690579811047,0.006123695580274728,1.020679256806341,0.006250329053783082,0.020725173331768234,0.6506490911096966,0.013484815191405928,0.09999349991988518,0.649191168516495,0.0649148970570443,0.12628399236743235,0.6465489088395894,0.08164877746907041,0.005189580368559005,0.5921140586439982,0.003072823494686689,0.00033895849715258726,1.0,0.00033895849715258726,0.0002604072432985922,0.6455020482614903,0.00016809340893136942,1.2886657589594125e-15,1.0,1.2886657589594125e-15,1.0,1.0,1.0,0.026906559681771015,0.12634173317269518,-12.506717173634463,-1.1741692980674194,7.496043152688162,-2.089219473156675,-0.8264968202909243,-68.6695665718884,45.15387747819531,7.202620154220404,-3.9649405974111356,473.15,8.0,0.1
123,0.0005198038920999425,0.31109148027121725,0.00016170656224411125,4.5555927772235236e-09,0.7857932817555171,3.579754198756199e-09,0.9952926791569806,1.0003487562470499,0.9956397936964796,0.00025235123616852646,1.021437193162047,0.0002577609383629524,0.029507395480994052,0.7294093328132248,0.021522969650847844,0.10000360942367709,0.7651158097060998,0.07651434259772925,0.1306510856892001,0.755473997071728,0.09870349792738087,0.00010001157504654742,0.723065299977023,7.23148995122063e-05,0.0014972819474109657,1.0,0.0014972819474109657,4.659808752917441e-07,0.7593314562042944,3.5383393659863145e-07,1.0000360942367712e-16,1.0,1.0000360942367712e-16,1.0,1.0,1.0,0.03027955060926252,0.1311708941368928,-13.615614962605662,-0.7379501296597647,8.446146792850175,-4.418047183659086,-4.177760642119847,-115.0780618090325,66.19860439649695,8.3179295397018,-3.696018174501451,273.15,8.5,0.1
124,0.0005053670583691656,0.3089454105228399,0.00015613083331258193,5.583616653010402e-09,0.7836256719394433,4.3754653515675426e-09,0.9952924813435964,1.000347770892789,0.9956386150984193,0.0002686471899544861,1.0214390987091413,0.0002744067435778538,0.02951653768777491,0.7291657802675929,0.0215224492339042,0.1000035803344677,0.7647008732838606,0.07647282521328018,0.13066205781980397,0.755074267611125,0.09865955761285096,0.00013059564937387513,0.7212302963151969,9.418953889539546e-05,0.0014556872738603617,1.0,0.0014556872738603617,6.156150657660749e-07,0.7581723124663928,4.667422980010154e-07,1.0000358033446774e-16,1.0,1.0000358033446774e-16,1.0,1.0,1.0,0.030290551936098562,0.13116743046178977,-13.488667755976197,-0.7444519449734913,8.358975750899857,-4.307522457821126,-4.0258043119081375,-112.92542663087664,65.25034018641892,8.23649271665884,-3.6987037987901785,278.15,8.5,0.1
125,0.0004905468052054809,0.30391616937992266,0.0001490851059396089,6.803761056251642e-09,0.7814743079899803,5.316964463163431e-09,0.9952923816510935,1.0003470435930986,0.9956377914954052,0.0002901070891895472,1.0214400459205748,0.00029632699850365516,0.029515389142055426,0.7289060108716986,0.021513944558861464,0.10000354200192399,0.7641692483149921,0.07641963152044698,0.1306675104465819,0.7546102543652677,0.09860304329537144,0.00016669392647041992,0.7193837780740675,0.0001199169066062914,0.0014140856776477127,1.0,0.0014140856776477127,7.985694822037644e-07,0.7569964122974049,6.045142329984461e-07,1.0000354200192411e-16,1.0,1.0000354200192411e-16,1.0,1.0,1.0,0.030296043036450452,0.13115806405554842,-13.366721827911658,-0.7509828567957654,8.274336242357178,-4.197289972501554,-3.8796983531747036,-110.85609059177003,64.33208599357525,8.157991683723761,-3.701837758345754,283.15,8.5,0.1
126,0.0004711531060696804,0.3018303727174601,0.0001422083176120007,8.169925351206294e-09,0.7793326163155713,6.367089299058507e-09,0.9952924272789863,1.0003464353678968,0.9956372317771957,0.00031447858147464175,1.0214395723608827,0.0003212208677781151,0.029507725270413263,0.7286792738282049,0.021501667822366906,0.10000349850676803,0.7635811368256687,0.07636078507634199,0.13066478071290907,0.75407641246041,0.09853122907491665,0.0002102313472404613,0.7175746149841357,0.00015085667805367014,0.0013732204709879128,1.0,0.0013732204709879128,1.0275462732854388e-06,0.7558545166157074,7.766754916944367e-07,1.0000349850676832e-16,1.0,1.0000349850676832e-16,1.0,1.0,1.0,0.030293356957957585,0.13113594198890408,-13.254433185456103,-0.7578239583526042,8.196059059070288,-4.09133962378361,-3.739136663360158,-108.86945172538262,63.44668461668588,8.084238412466643,-3.7052869043010555,288.15,8.5,0.1
127,0.00044959066023365885,0.299765117126332,0.0001347715969238477,9.728228826286463e-09,0.7772046315685482,7.560824500748499e-09,0.9952926116894935,1.0003459862738955,0.9956369692716477,0.0003437111824575239,1.0214377420264518,0.00035107957411865503,0.029489563709200972,0.7284608370543324,0.021481992263971607,0.10000344634142626,0.7629185014922604,0.07629447942686259,0.1306542369495791,0.7534854681343334,0.09844606889168771,0.00026075016709102767,0.7157785285088222,0.00018663937090884517,0.0013331764291382743,1.0,0.0013331764291382743,1.3051396223341276e-06,0.7547209999961929,9.850162809026655e-07,1.0000344634142625e-16,1.0,1.0000344634142625e-16,1.0,1.0,1.0,0.030282865551892156,0.13110383733804157,-13.148322430797673,-0.7648016058663166,8.121430842514565,-3.987265030443534,-3.603833885072034,-106.95881407381675,62.59056667123253,8.013847624260642,-3.708978137822311,293.15,8.5,0.1
128,0.0004261564289225164,0.2979448039206779,0.0001269710936548555,1.1490234220095947e-08,0.7750901384906217,8.90596723294385e-09,0.9952929404080664,1.000345676256744,0.9956369895460704,0.0003782898033045077,1.0214345002308904,0.0003863982561807818,0.029459808424133344,0.7282519669612629,0.021454163431177092,0.10000338464407095,0.7621899849879754,0.07622157824061117,0.13063556412969973,0.7528427210629652,0.09834803356699864,0.00031843180115294925,0.7139969651803195,0.00022735933964010887,0.0012940860241481941,1.0,0.0012940860241481941,1.6378927317235982e-06,0.7535971909558007,1.2343113617138273e-06,1.0000338464407067e-16,1.0,1.0000338464407067e-16,1.0,1.0,1.0,0.030264254656360366,0.1310617320488565,-13.048127912798632,-0.7719187076056141,8.050318907068915,-3.8851658200474852,-3.4735238356881095,-105.12027816213178,61.762687369794286,7.94669497772061,-3.712852911102756,298.15,8.5,0.1
129,0.0004003504635495091,0.29740058350673554,0.0001190644614668161,1.3457791687708386e-08,0.7724544505642852,1.039553108393739e-08,0.9952933913362669,1.000346425382883,0.9956381862304415,0.00041801757712280475,1.021430060042004,0.0004269757188991597,0.029420382844300628,0.7275629576837496,0.021405180758387606,0.10000331378885438,0.7608907096513905,0.07609159239629211,0.13060998924241066,0.7516319033448816,0.09817063481012761,0.00038356852345581915,0.7117509438877712,0.0002730052586153179,0.001254430487641028,1.0,0.001254430487641028,2.0366164925307337e-06,0.7519773754350675,1.5314895248210337e-06,1.0000331378885441e-16,1.0,1.0000331378885441e-16,1.0,1.0,1.0,0.03023875088497294,0.13101035316375187,-12.954360598006792,-0.7792236075715125,7.9831533186526915,-3.7859342159813583,-3.347957571929427,-103.35101061869942,60.96283193467555,7.883064016986534,-3.7174571759741006,303.15,8.5,0.1
130,0.0003761444402154375,0.29457167212965296,0.00011080149671653372,1.568487275582158e-08,0.7698356171108192,1.2074773697282594e-08,0.9952939652179552,1.0003473430265901,0.9956396736361808,0.0004653333653027923,1.021424415552093,0.00047530286069129345,0.02936484647413377,0.7268618374609509,0.0213441862649476,0.10000322937913446,0.7595168140870836,0.07595413417646005,0.13057747791681604,0.7503842375929539,0.0979832812134208,0.0004546291053538296,0.7095006595839768,0.0003225596501146154,0.0012157696048802698,1.0,0.0012157696048802698,2.4997626358366935e-06,0.7503464413292775,1.8756879979679576e-06,1.0000322937913475e-16,1.0,1.0000322937913475e-16,1.0,1.0,1.0,0.030206324279652003,0.13095363804190424,-12.864621736120437,-0.7865887670532805,7.918120999950561,-3.6877516214542982,-3.2269031685393936,-101.64572203879115,60.18811874869397,7.821894489824509,-3.7221770599674713,308.15,8.5,0.1
131,0.0003518755739894549,0.2919973129199542,0.00010274672208708736,1.8131209705367914e-08,0.7672324604851264,1.3910852633821207e-08,0.9952946811340313,1.0003483655550776,0.9956414075180904,0.0005195838452571848,1.021417378380939,0.0005307119690716811,0.02929442928638133,0.7261681111131629,0.02127268038102965,0.10000313261754887,0.7580945142621908,0.07581182624639818,0.13053694522520862,0.7491002519426383,0.09778525855602614,0.0005326087572684651,0.7072654784756012,0.0003766957875497764,0.0011781946835631258,1.0,0.0011781946835631258,3.0415472406744393e-06,0.7487245021539166,2.277280943551588e-06,1.0000313261754882e-16,1.0,1.0000313261754882e-16,1.0,1.0,1.0,0.030165888705627968,0.13088883893040776,-12.780604588381516,-0.7941313879372329,7.856646250107504,-3.592173069139734,-3.1101433004525028,-100.00273261740952,59.43908990693618,7.763825830049307,-3.726982627969168,313.15,8.5,0.1
132,0.00033106173694452847,0.2862388785585113,9.47627403166347e-05,2.083766850733511e-08,0.7646454700590292,1.5933428830725494e-08,0.9952955070628516,1.0003495415323629,0.9956434041795443,0.0005826449025332709,1.021409260704134,0.0005951188991495406,0.029205538385612292,0.725458104793387,0.021187394526696813,0.10000302012682684,0.756604631243433,0.07566274816628742,0.1304901886400813,0.7477887223379478,0.0975790914408042,0.0006158642308586381,0.7050224228379368,0.00043419809217917955,0.001141547033312919,1.0,0.001141547033312919,3.6632605630200073e-06,0.7470875492284915,2.736776356212001e-06,1.0000302012682719e-16,1.0,1.0000302012682719e-16,1.0,1.0,1.0,0.03011924502509009,0.1308212712146944,-12.70095459573538,-0.8017829895851265,7.797690755145231,-3.4983712945229284,-2.9974744196269234,-98.4181981121941,58.713955518257066,7.708318398585355,-3.731860803478221,318.15,8.5,0.1
133,0.0003084556808540617,0.28353013809825106,8.745648178974217e-05,2.368494690220653e-08,0.7620725912636392,1.8049648859706244e-08,0.995296498610147,1.0003507566843488,0.9956456055099434,0.0006522729818328919,1.0213995155573181,0.0006662313076552433,0.02910251053127918,0.7247734415202957,0.021092726714635864,0.10000289600094267,0.755095357437427,0.07551172250060965,0.13043405822639875,0.7464436736950998,0.09736167759747362,0.0007073702597997388,0.7028124452795376,0.0004971486220078762,0.0011060072695092522,1.0,0.0011060072695092522,4.393757615917052e-06,0.7454781152431658,3.2754501463491495e-06,1.0000289600094262e-16,1.0,1.0000289600094262e-16,1.0,1.0,1.0,0.030063239193966133,0.1307425375921997,-12.62842744904822,-0.8097332646237733,7.743531242499337,-3.4086617755767517,-2.888705752218779,-96.89161784718215,58.014117874681,7.656415204432788,-3.736788671312022,323.15,8.5,0.1
134,0.0002875301352208156,0.28008174467818786,8.053194192020128e-05,2.671646607337447e-08,0.758992705053339,2.0277602854496284e-08,0.9952975906807263,1.0003530176988185,0.9956489483458281,0.0007298482643115263,1.0213887754401272,0.0007454588249422524,0.028984137554162116,0.7235950874139617,0.02097277954712223,0.100002757768798,0.7530316562232148,0.07530524230952691,0.13037219624540927,0.7445616565406854,0.09707013840332923,0.0008050257621483481,0.7001330161154137,0.0005636251149035325,0.001070030944977428,1.0,0.001070030944977428,5.241606325188155e-06,0.7433636752405035,3.896419742055738e-06,1.0000275776879802e-16,1.0,1.0000275776879802e-16,1.0,1.0,1.0,0.030001515953694456,0.1306597530970961,-12.561562717164952,-0.817908321355115,7.69298338704076,-3.322303786185253,-2.783657863714947,-95.41961994675084,57.33797174978192,7.607642032541572,-3.742349697964188,328.15,8.5,0.1
135,0.0002660490405306552,0.27888490099504426,7.419706032821827e-05,2.983864650860815e-08,0.7559323975740903,2.2555999595617915e-08,0.9952988406528377,1.0003553169251607,0.9956524871765144,0.0008148973202674697,1.0213764780047603,0.000832316954910305,0.028849889222839032,0.722435129563995,0.020842173458608622,0.10000260632410829,0.7509512642782034,0.07509708365020458,0.13030136387347843,0.7426570687869506,0.09676922895321935,0.0009105706394912892,0.697482243278674,0.0006351068522960813,0.0010351181636465171,1.0,0.0010351181636465171,6.2294446250333845e-06,0.7412710556615028,4.617706993383374e-06,1.0000260632410846e-16,1.0,1.0000260632410846e-16,1.0,1.0,1.0,0.02993083558363716,0.1305674427526556,-12.50109104528149,-0.8263733115842308,7.646737921869679,-3.2397904602993877,-2.6821630303708273,-94.000236819907,56.685189761899906,7.562150320314469,-3.7479431902917413,333.15,8.5,0.1
136,0.00024778342819814796,0.27550468903932346,6.82654963348283e-05,3.3072308531241064e-08,0.752891050831307,2.4899845123503315e-08,0.9953002103450704,1.0003577191314492,0.9956562482718463,0.0009092329355143515,1.0213629944303053,0.0009286568736515948,0.028696322209047657,0.7212665749218693,0.020697698032574176,0.10000243841279273,0.748830191595648,0.07488484511668357,0.13022369833351935,0.7407369137111627,0.0964615003956246,0.001022040086394258,0.6948339809195346,0.0007101481818886673,0.0010010922047240824,1.0,0.0010010922047240824,7.3638411969656214e-06,0.7391729603370559,5.443152297013045e-06,1.0000243841279263e-16,1.0,1.0000243841279263e-16,1.0,1.0,1.0,0.02985333857276016,0.13047151483402603,-12.445736785870656,-0.835061672007067,7.603803354198122,-3.160288908011758,-2.584063187505657,-92.63033189782116,56.05416254708772,7.519437575021943,-3.7535692049783673,338.15,8.5,0.1
137,0.00023083395974539853,0.27217085898484145,6.282627710677738e-05,3.6335681478933905e-08,0.7498690635936605,2.7247003445645686e-08,0.9953017193562899,1.000360180243938,0.9956602073723595,0.0010120878163007447,1.0213481287952881,0.001033693997355275,0.028524973129452957,0.7201032086534123,0.020540924677271446,0.10000225546877743,0.7466863653166838,0.07467032065945188,0.13013807104916936,0.7388011096912773,0.0961461513042086,0.001140537446685438,0.6922018579343352,0.0007894821396393429,0.0009679801970201879,1.0,0.0009679801970201879,8.673420444175065e-06,0.7370835149964688,6.393035228034789e-06,1.000022554687771e-16,1.0,1.000022554687771e-16,1.0,1.0,1.0,0.0297678949054991,0.13036894134459623,-12.396069911385645,-0.8440274421478299,7.564681253335219,-3.084350358729805,-2.4892096382477455,-91.30829753116187,55.44470549293603,7.479701155773609,-3.7592198222882502,343.15,8.5,0.1
138,0.00021722588974363373,0.26606966371841034,5.779721943502106e-05,3.961253630102191e-08,0.7468664966091283,2.958527620894616e-08,0.9953033454274698,1.000362728974448,0.9956643707892212,0.00112436804399964,1.021332095270801,0.001148353170233684,0.028334145331606785,0.7189313301666026,0.0203703047923859,0.10000205588917503,0.7445090160145602,0.07445243222948278,0.1300457150951398,0.7368545184919918,0.095824772778376,0.0012649271458674836,0.689572729354723,0.0008722592644107208,0.0009356825206046102,1.0,0.0009356825206046102,1.0174561539563173e-05,0.7349889898938954,7.478190708576817e-06,1.0000205588917533e-16,1.0,1.0000205588917533e-16,1.0,1.0,1.0,0.02967573926535006,0.13026298059741975,-12.351494545974777,-0.8532463861392273,7.528924371782906,-3.0116342646931056,-2.3974623439015224,-90.03176789869191,54.855780405768044,7.442699572131414,-3.7648939556483167,348.15,8.5,0.1
