,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
343,0.008392678705560092,0.17731396311366066,0.0014881391224224874,4.980672208247095e-10,0.6836232423499911,3.404903284084373e-10,0.9891345868687942,1.0010997303409293,0.9902223681852363,3.743885696923809e-06,1.0517875349748003,3.937772308394903e-06,0.009399061649830573,0.6422125226992175,0.006036195093143161,0.200011580786822,0.684959131995302,0.13699975876474982,0.30877203984948326,0.6631783494006737,0.20477093172845934,0.0816136080828143,0.5880443880187565,0.047992424219061185,0.0005924951034433526,1.0,0.0005924951034433526,0.0009624324169634015,0.6714549929821693,0.0006462300517779729,1.302717106252597e-14,1.0,1.302717106252597e-14,1.0,1.0,1.0,0.017795484241087588,0.31716471905311056,-14.905481495170445,-1.0296768680162667,9.46789521966456,-5.476459137829331,-2.3998425779512154,-92.49659277182813,57.3158448108049,8.672731774649835,-3.1702625349133196,348.15,11.0,0.2
344,0.007231086033539397,0.1748094771660304,0.0012640623688656065,5.941732328326962e-10,0.6798981192375608,4.0397726350425195e-10,0.9891527504309072,1.0011052187680964,0.9902459806151978,4.646195373560439e-06,1.0515927020486884,4.885905147128535e-06,0.009469713210129108,0.6422505349985569,0.00608192837548832,0.20001178989434218,0.6829036306117849,0.1365887774840078,0.3076823052567521,0.659653606399393,0.20296374228789546,0.08271726211608613,0.5854158838876563,0.04842399911445551,0.0005789844215830472,1.0,0.0005789844215830472,0.0010213685632890913,0.6697367910557755,0.0006840481040624836,1.3662424646520782e-14,1.0,1.3662424646520782e-14,1.0,1.0,1.0,0.016705445439042066,0.31491339188446466,-14.811829806040295,-1.0379022916396812,9.393643076999561,-5.357951847450059,-2.311061105993248,-91.21465232426694,56.69779301754324,8.61390172981967,-3.178336487700032,353.15,11.0,0.2
345,0.006304503262933725,0.1704626941718711,0.0010746826116150349,7.032625226192525e-10,0.6760313233140454,4.754274938034669e-10,0.98916674394677,1.0011132884378626,0.9902679718459242,5.747946255407651e-06,1.0514399735364568,6.043620458674792e-06,0.009540509001903381,0.6419398270844039,0.006124432698979054,0.2000120027618189,0.680461259735734,0.1361004193615744,0.3068279297080961,0.6561751540500292,0.2013328640430615,0.083584864466149,0.5824690488040678,0.048685596500014736,0.0005661737287349828,1.0,0.0005661737287349828,0.001081547655619939,0.6676881942385391,0.0007221366011638026,1.4300084021136134e-14,1.0,1.4300084021136134e-14,1.0,1.0,1.0,0.015850760211092513,0.3131324336742924,-14.723368054239888,-1.046310711233262,9.322915706785643,-5.242870227319786,-2.2251302140488023,-89.97473005824422,56.09918434491627,8.557783114566822,-3.186284318244732,358.15,11.0,0.2
346,0.005462471153644936,0.1678996590041678,0.0009171470440170878,8.243063784623876e-10,0.6720902862764385,5.540083098802802e-10,0.9891791615593127,1.0011214349435378,0.9902884616365047,7.079092400376745e-06,1.05130272580368,7.4422691367321886e-06,0.009613007357476073,0.6416777849395335,0.006168453267752684,0.2000122252931727,0.678048036539388,0.13561789664390947,0.30606005083881277,0.652655388404157,0.19975174135520143,0.08436523853569652,0.5795813855956826,0.04889652184662926,0.0005541135277592666,1.0,0.0005541135277592666,0.0011446381694840012,0.6657092174273379,0.0007619961800446553,1.4961847071316896e-14,1.0,1.4961847071316896e-14,1.0,1.0,1.0,0.015082557603521386,0.31152252281676407,-14.640937127963154,-1.0549781653777774,9.256483720997048,-5.131691435341576,-2.14193232515052,-88.77562074293104,55.519898673976435,8.504560290696757,-3.1941097761028927,363.15,11.0,0.2
347,0.004745269749176859,0.1653849388033742,0.0007847961470731178,9.579030410802334e-10,0.6680702958060681,6.399465680080044e-10,0.9891893075621127,1.0011306730572107,0.990307757260654,8.683372069648391e-06,1.051188083146401,9.127857241140695e-06,0.009686787863219009,0.6412913140857956,0.0062120529180740534,0.20001245575011597,0.6754865846000915,0.13510573061212278,0.30541856948818075,0.6491424425163768,0.19826015618741535,0.08501858592006996,0.5765894659122895,0.04902082104827125,0.0005426979860706293,1.0,0.0005426979860706293,0.0012102014143251683,0.6636225026771783,0.0008031168913179293,1.564046605345268e-14,1.0,1.564046605345268e-14,1.0,1.0,1.0,0.014440740984465517,0.3101638401952606,-14.563922847878093,-1.0638777386567786,9.193856285684873,-5.024102419363603,-2.0613562721979477,-87.61542659927065,54.959054885732776,8.454027065294854,-3.201839142732023,368.15,11.0,0.2
348,0.004177547967367844,0.16105902777874573,0.0006728318141233407,1.104547692069254e-09,0.6639684068455173,7.333847713881153e-10,0.9891967590401006,1.0011416633187424,0.9903260886949157,1.0611475293939875e-05,1.0511003859109072,1.115372577654425e-05,0.009761484534784258,0.6406683700973601,0.006253874386630818,0.200012692701823,0.6726636816493821,0.13454127424941473,0.3049278171981579,0.6456699000349188,0.19688271324820064,0.0855206541498349,0.5733885901834805,0.049036567314542846,0.0005318452341994493,1.0,0.0005318452341994493,0.0012778909815277524,0.6613137607408441,0.0008450868908109269,1.6330327599880383e-14,1.0,1.6330327599880383e-14,1.0,1.0,1.0,0.013949643977446042,0.3091053662700734,-14.49185920316937,-1.0729910488651475,9.13466811233393,-4.919866690676857,-1.9832969754395662,-86.49241691259176,54.41587541151757,8.406019458209268,-3.2094903946240243,373.15,11.0,0.2
349,0.0036680533945072777,0.15782732491007942,0.0005789190548824199,1.263034214523353e-09,0.6591273765627409,8.325004283277606e-10,0.9892029860509491,1.0011560429111297,0.9903465471506416,1.289236490823734e-05,1.0510241007516061,1.3550186234241704e-05,0.009841405087605913,0.6393988307343937,0.0062925829057987335,0.20001294858401727,0.6691505186157841,0.13383876827486732,0.30450089632477517,0.641502952366865,0.19533822399069994,0.0859592499933878,0.5696259385629997,0.04896461845565506,0.0005206704567913487,1.0,0.0005206704567913487,0.0013511871337837935,0.6583546494813508,0.0008895603318459406,1.7039461735118647e-14,1.0,1.7039461735118647e-14,1.0,1.0,1.0,0.013522350847021428,0.3081689509823166,-14.425609233988732,-1.0823975872267249,9.079615534373792,-4.819802406033633,-1.9076537499886468,-85.40599954956399,53.89066501647457,8.360905574320013,-3.2179660518802797,378.15,11.0,0.2
350,0.0032038108900806542,0.15603878352980344,0.0004999187539477218,1.4320523392344509e-09,0.6542760313887808,9.36957521255338e-10,0.9892082993202862,1.001170565429361,0.9903662323579074,1.559468789300959e-05,1.05095640423564,1.638933711321443e-05,0.009923676327067544,0.6381365090128376,0.006332660167928221,0.2000132165590141,0.6656376137633984,0.133136320191484,0.3041220172324282,0.6373384061918207,0.1938286417507572,0.08634924315026564,0.5658903599960915,0.04886420429169386,0.0005100802237609815,1.0,0.0005100802237609815,0.001428260847971882,0.6554197220938831,0.0009361103280553048,1.777468453016786e-14,1.0,1.777468453016786e-14,1.0,1.0,1.0,0.013143081905041208,0.3073258295545612,-14.36454215800535,-1.0920667017761692,9.028280098229182,-4.723205565779982,-1.8343338158249156,-84.35413813000832,53.38222446584476,8.31829290398058,-3.226381639199874,383.15,11.0,0.2
351,0.00286052359131241,0.15119760108223482,0.00043250430484557544,1.6124727672724938e-09,0.6493798057731369,1.0471072524258859e-09,0.9892114011777384,1.0011867999759092,0.9903853972448253,1.8794671095217595e-05,1.0509106358582605,1.9751519751421987e-05,0.010007200673677977,0.6366369636245544,0.006370953851271943,0.20001349253277942,0.6618749440542628,0.1323839191802311,0.30386585574970243,0.6332352819362684,0.1924185808364683,0.08661606484382069,0.5619532257120727,0.048674177037471095,0.0004999594802449606,1.0,0.0004999594802449606,0.001508052129272376,0.6522626982806173,0.0009836461509870303,1.852089964223522e-14,1.0,1.852089964223522e-14,1.0,1.0,1.0,0.012886518936085604,0.3067263809534877,-14.307868811065473,-1.1019530391975545,8.980008832407917,-4.629663855449315,-1.7632479440819284,-83.3351603290687,52.88967071988235,8.277938873971152,-3.234757005640821,388.15,11.0,0.2
352,0.0025352827233882805,0.14815183453646275,0.0003756067865385732,1.8009101988069024e-09,0.6444906322950948,1.1606697527357446e-09,0.9892140529644542,1.0012029263271176,0.9904040045919199,2.2551755495219507e-05,1.0508686665072566,2.3698933224659024e-05,0.010093357229857722,0.6351828567855369,0.006411127479817981,0.2000137818360982,0.6581567505791011,0.1316404207242836,0.3036309494004029,0.6291286565336631,0.19102293127831615,0.0868611468114172,0.5580799810532049,0.048475467166775345,0.0004903493855729053,1.0,0.0004903493855729053,0.0015920998771634949,0.6491666542181271,0.0010335381504393171,1.929575686892315e-14,1.0,1.929575686892315e-14,1.0,1.0,1.0,0.012651191708741221,0.30616623392470144,-14.256112932872973,-1.1121105332496912,8.935291333204585,-4.53943754579058,-1.6943116499195308,-82.34813367766196,52.41281323747025,8.239939439073112,-3.2430930021018898,393.15,11.0,0.2
353,0.0022550790573942726,0.14509535213606847,0.00032720148992729524,1.9965919034367223e-09,0.6395992555939503,1.2770186951630343e-09,0.9892157915287262,1.0012195139107616,0.9904221539472405,2.6950376285366677e-05,1.0508352513197683,2.8320405436995608e-05,0.01018169381328784,0.633681438509918,0.006451950382071773,0.2000140829165276,0.6543893815425699,0.1308870920195508,0.30344391894999734,0.6250442817740992,0.18966588637881904,0.08705792842622878,0.5541839301641558,0.04824610492719724,0.00048118676642300187,1.0,0.00048118676642300187,0.0016800576757565113,0.6460379100277513,0.001085380949571818,2.0093130726877915e-14,1.0,2.0093130726877915e-14,1.0,1.0,1.0,0.01246372324696748,0.3056990000039836,-14.208865558562199,-1.1225215110667293,8.893802744751687,-4.45230575138995,-1.627444712061475,-81.39170711862546,51.950999114018735,8.20415207763577,-3.25139916690879,398.15,11.0,0.2
354,0.002042896544639581,0.13986495345201846,0.0002857296301233042,2.199786979267865e-09,0.6339526109445083,1.3945606990285938e-09,0.9892160930633817,1.0012405700363547,0.9904432849079159,3.2040123924757146e-05,1.0508151762915288,3.366824847039611e-05,0.010275958672227612,0.6313352542757869,0.006487574981258299,0.2000144060461894,0.6497543063291555,0.12996022165637985,0.30333156113238113,0.620278068793586,0.18814991494333694,0.0871805795759283,0.5495657489314519,0.047911460506923076,0.00047152508093979895,1.0,0.00047152508093979895,0.0017748259485436137,0.6420667610360727,0.001139556748184174,2.089745167699111e-14,1.0,2.089745167699111e-14,1.0,1.0,1.0,0.012350895340791949,0.30537445987680767,-14.166227256244964,-1.133207436209348,8.855562578078121,-4.368698204643311,-1.5625694968043606,-80.46523843643159,51.504246240394416,8.170762785492634,-3.260680887033617,403.15,11.0,0.2
355,0.0018206269050466922,0.13758540142609663,0.00025049168357800105,2.4054381699526987e-09,0.6283489700823794,1.5114545966866205e-09,0.9892164091650241,1.0012611854206686,0.990463994478149,3.7930447200828266e-05,1.050794013972023,3.98570868659122e-05,0.010373398955760728,0.6290802670440626,0.006525700585244558,0.20001474516326145,0.6452213801245218,0.12905378991949407,0.3032131154466177,0.6155168752742797,0.18663278936188155,0.0873088881226989,0.5450597654562598,0.047588562082405084,0.0004623251183628421,1.0,0.0004623251183628421,0.001874831800241425,0.6382040557458138,0.0011965252587553027,2.173144899553228e-14,1.0,2.173144899553228e-14,1.0,1.0,1.0,0.01223195630800825,0.3050337447571025,-14.128088032923284,-1.1441731188964064,8.820604894271558,-4.288143919724416,-1.4996151715784856,-79.56723889962446,51.0716816729909,8.139505664612471,-3.269943575544737,408.15,11.0,0.2
356,0.0016600067725873638,0.13259454228155299,0.00022010783819549962,2.6141157640980035e-09,0.6227519021177756,1.6279455644480912e-09,0.9892155187776173,1.0012827606876282,0.990484445556697,4.4744165373944794e-05,1.0507843561996675,4.7016469006152015e-05,0.010472651863226781,0.6267020979083954,0.0065632328933484885,0.20001509543796026,0.6405718868581809,0.12812404708481331,0.30315907151891686,0.61081332259465,0.18517359974917877,0.08737245565157932,0.5404669826583314,0.04722192747345796,0.00045348622629140935,1.0,0.00045348622629140935,0.0019788576350915784,0.6342354148465327,0.0012550615931145358,2.2578445299041312e-14,1.0,2.2578445299041312e-14,1.0,1.0,1.0,0.01217740280118809,0.30481908090562004,-14.093767047609093,-1.1553761359802217,8.788360121225113,-4.210294440509355,-1.4385129076888605,-78.69639277740865,50.65257269522532,8.11017884827131,-3.2792006750710287,413.15,11.0,0.2
357,0.0015014302658384884,0.1292576217403064,0.00019407130537119896,2.821635743479568e-09,0.6171931038971726,1.7414941225853603e-09,0.9892144342599447,1.0013042131481353,0.9905045807314318,5.257542927649766e-05,1.0507757397629058,5.524498559136415e-05,0.010574651775051428,0.6243647942729131,0.006602440280037679,0.20001546063856673,0.6359758182900492,0.1272049962502736,0.3031108574812033,0.6061286950322842,0.18372418849519845,0.08742984393853698,0.5359395280398127,0.046857109297013984,0.000445025862984486,1.0,0.000445025862984486,0.00208804341900693,0.6303241000560321,0.0013161440889634642,2.3449468895514242e-14,1.0,2.3449468895514242e-14,1.0,1.0,1.0,0.012128657470166414,0.30461229056867756,-14.06351901338947,-1.1668489852870734,8.759077986915221,-4.135261759174142,-1.3791973241205533,-77.85189178712096,50.2466601387999,8.082811548868126,-3.28845391340896,418.15,11.0,0.2
358,0.0013775659579629666,0.12454354702561343,0.00017156695066644496,3.027222318446678e-09,0.6116568009552296,1.8516211190813676e-09,0.9892126021234403,1.0013261751854066,0.9905244713294679,6.155672222798974e-05,1.0507738804710012,6.468219588458029e-05,0.010678599290591308,0.6219704498612685,0.0066417732046573,0.2000158381373268,0.631334075339515,0.1262768142236873,0.303100471166463,0.6014888350897961,0.18231154931708415,0.08744911249801346,0.5313868266238008,0.046469306381387125,0.0004368815443395977,1.0,0.0004368815443395977,0.0022017923518279194,0.6263723347918488,0.0013791418161412904,2.4335380059418072e-14,1.0,2.4335380059418072e-14,1.0,1.0,1.0,0.012117721970782265,0.3044780401516483,-14.036962309519877,-1.1785717475782806,8.73244787441753,-4.06284977086719,-1.3216061333667912,-77.03266331013738,49.853388893208866,8.057279694902249,-3.297711696741679,423.15,11.0,0.2
359,0.0012489111888318411,0.12184430002327544,0.00015217270959445246,3.2290541125268987e-09,0.6053465285692691,1.9546966975804823e-09,0.9892105041191775,1.0013520143683694,0.9905479309340885,7.169204188081908e-05,1.0507728890028747,7.53320539656233e-05,0.010790996040043912,0.6188059679277826,0.006677532749464245,0.2000162481338451,0.6259278430153821,0.1251957387624471,0.30309494492877254,0.596065949708087,0.1806645762006891,0.08746416715681908,0.5262087422142704,0.04602440938840848,0.0004281545752033072,1.0,0.0004281545752033072,0.0023257144494548063,0.6216626144070696,0.001445809725012373,2.522813407391629e-14,1.0,2.522813407391629e-14,1.0,1.0,1.0,0.012111599270756572,0.3043438593466585,-14.01470335823857,-1.190606927512344,8.708920620767369,-3.9937620744745024,-1.26567837006061,-76.23857516011313,49.47311763626886,8.033911176141528,-3.3081286176643148,428.15,11.0,0.2
360,0.0011587962799581915,0.11675081834260341,0.00013529041397748347,3.425412429726785e-09,0.5990727401620135,2.052071210461443e-09,0.9892075817409381,1.0013785060387184,0.9905712103659141,8.321859622107707e-05,1.050779365978543,8.744438377480776e-05,0.01090525300066073,0.615570485129796,0.006712951880079889,0.20001667089966965,0.6204696599744933,0.12410427578234816,0.30313122857395913,0.5907075035596124,0.17906189128188166,0.08743714387797459,0.5209987101357437,0.04555463917837821,0.0004197206219928416,1.0,0.0004197206219928416,0.0024545716611502266,0.6169022273376932,0.0015142307249235564,2.6128316332081813e-14,1.0,2.6128316332081813e-14,1.0,1.0,1.0,0.01214726787684,0.30429002827932977,-13.995808877939286,-1.2028871045396838,8.687807572520331,-3.9271053430391634,-1.2113591734449674,-75.46793610233745,49.10461105048613,8.01223233244892,-3.3185655764860185,433.15,11.0,0.2
361,0.0010661066254920308,0.11317640423063201,0.0001206581143996411,3.6122990152035136e-09,0.5928578465355857,2.1415798151961705e-09,0.9892045292063657,1.00140488103108,0.9905942438853061,9.62560785409286e-05,1.050786110670107,0.00010114455039837875,0.011022050359611167,0.6123774306135596,0.0067496548793119495,0.20001710934119038,0.6150763660775205,0.12302579676690946,0.3031690116048462,0.5853863412627714,0.17747099848761166,0.08740835197161524,0.515860630798697,0.045090527585151974,0.00041158655309513835,1.0,0.00041158655309513835,0.0025892902937444708,0.612203425933683,0.001585172388567198,2.7043258490021264e-14,1.0,2.7043258490021264e-14,1.0,1.0,1.0,0.012184413063644126,0.30423512184263735,-13.980431318696017,-1.2154355461637658,8.669265735111296,-3.862941262560144,-1.1585946941259322,-74.72004509905071,48.74760036496687,7.99224860968811,-3.3290254549230167,438.15,11.0,0.2
362,0.000994970634259818,0.1084301130604966,0.00010788477836466604,3.78902301297854e-09,0.58668884382753,2.2229775307202866e-09,0.9892009426250504,1.0014316086799238,0.9906170912807012,0.00011096718726674536,1.0507973149359227,0.00011660402242588782,0.011140566595704646,0.6091566500264352,0.006786350226835851,0.20001756088913883,0.6096770594834546,0.12194611836794302,0.30323175986972845,0.5801203588538233,0.17591091735150322,0.08735437491153156,0.5107300497737535,0.04461450424652164,0.0004036980240772918,1.0,0.0004036980240772918,0.002729319993856709,0.607496446635567,0.001658052197999359,2.7964202755329255e-14,1.0,2.7964202755329255e-14,1.0,1.0,1.0,0.01224650441723121,0.3042267342930113,-13.968286709188082,-1.2282377501451889,8.653064927014688,-3.801133083670012,-1.1073335026361109,-73.99403530181934,48.40162549222017,7.973866021570416,-3.339518249781811,443.15,11.0,0.2
363,0.0009122754020108657,0.10607706707681504,9.6771499011635e-05,3.951966289824411e-09,0.580584168745799,2.2944490632891245e-09,0.9891973792517507,1.0014580573297756,0.9906396857411633,0.00012748177951875882,1.050807185964226,0.00013395876999781875,0.011261352809220547,0.6059991105860466,0.006824369786383328,0.2000180280074045,0.60436505744339,0.12088390698640862,0.3032870450062171,0.5748877758277485,0.17435601474099444,0.08730764291305142,0.5056895873513046,0.044150565917316024,0.000396057998355521,1.0,0.000396057998355521,0.0028754744244852246,0.6028709561797366,0.0017335400157597858,2.8896739142640764e-14,1.0,2.8896739142640764e-14,1.0,1.0,1.0,0.012301109990750172,0.30419932436019426,-13.959482292958258,-1.2413128751511358,8.639321579188762,-3.7417218685384768,-1.0575265585327203,-73.28924784987875,48.06640970200262,7.957078893477563,-3.3500479715651315,448.15,11.0,0.2
364,0.0008613106170594664,0.10099625895434028,8.698915012066047e-05,4.105572188941804e-09,0.5735823076791333,2.3548835704765148e-09,0.9891928429637684,1.0014900597374494,0.9906667993916419,0.000145757492072942,1.0508247326859597,0.0001531655776445252,0.011391562083784605,0.6018121747628736,0.006855580751588707,0.20001853262185607,0.5980516767756279,0.11962141882070165,0.3033852993207502,0.5687944918410198,0.1725638871591818,0.08721879115404586,0.4998197128288559,0.04359367114789516,0.00038764185181621184,1.0,0.00038764185181621184,0.0030337963325169225,0.597243209906916,0.001811914259836236,2.9801240524035567e-14,1.0,2.9801240524035567e-14,1.0,1.0,1.0,0.012398630192917013,0.3042466140433818,-13.954125274593917,-1.2546805019344427,8.628030560275874,-3.6852305312045366,-1.0091249013143406,-72.60553354861635,47.74216658158876,7.942123768883314,-3.362022040764621,453.15,11.0,0.2
365,0.0008157926128119831,0.09611451421716112,7.840951068237237e-05,4.243786739827685e-09,0.56665524985987,2.404764035409058e-09,0.9891880313021606,1.0015221506918288,0.9906937245483559,0.00016612053819974707,1.0508439549892954,0.00017456676336677254,0.01152359428274221,0.5976475505200226,0.006887047896267417,0.20001905213738422,0.5917913668140489,0.11836954825323309,0.3034929323520177,0.5627652944422812,0.1707952894362346,0.0871203638640136,0.49400888663618114,0.04303823395580034,0.0003794516478587439,1.0,0.0003794516478587439,0.0031983410860405557,0.5916607535902694,0.0018923328972054766,3.0703080816166466e-14,1.0,3.0703080816166466e-14,1.0,1.0,1.0,0.01250550743375394,0.30430872920861646,-13.951753670596775,-1.26830889362999,8.61892753182544,-3.63095113230787,-0.9620858038755664,-71.94153786387164,47.4278732311564,7.928616459880394,-3.374055402394621,458.15,11.0,0.2
366,0.0007588554303247527,0.09341945065769247,7.08918574295452e-05,4.364309867626751e-09,0.5598124065107886,2.4431948097549116e-09,0.9891832280312005,1.0015539940068963,0.9907204128392834,0.00018871077024688353,1.0508618970683348,0.00019830895801886653,0.011657627920729557,0.5935511524951909,0.006919398487709145,0.20001958766101596,0.5856308602956476,0.11713764319790149,0.30359339811856156,0.5567892477023033,0.16903753974581975,0.08702892026861449,0.4882979678822062,0.042496044914147,0.0003714763062732096,1.0,0.0003714763062732096,0.003369555771861853,0.5861684027485368,0.001975127124764376,3.1603199141113506e-14,1.0,3.1603199141113506e-14,1.0,1.0,1.0,0.012605194121301193,0.3043522579131961,-13.952377098753757,-1.2822078196538602,8.612041902888011,-3.5788846452716676,-0.9163664578422895,-71.296638421741,47.12322073581483,7.916527771310165,-3.386155711601813,463.15,11.0,0.2
367,0.000722450885672628,0.08892922851540994,6.424699990314144e-05,4.468125546818363e-09,0.5530340347668457,2.4710254990017767e-09,0.9891779069451999,1.0015862423304536,0.9907469828135459,0.00021371963225085342,1.0508840680345228,0.00022459455655861912,0.011792363482292295,0.5894324060821378,0.006950801180762687,0.20002013497246532,0.5794784236513341,0.11590735251237128,0.30371753422537234,0.5508868632518428,0.16731399974399958,0.08691367789399716,0.4826048887012157,0.0419449658466458,0.0003636524461996812,1.0,0.0003636524461996812,0.0035464605733979185,0.5806767148337024,0.0020593470750479527,3.248849883903231e-14,1.0,3.248849883903231e-14,1.0,1.0,1.0,0.012728534000215777,0.3044399895791705,-13.955693015009082,-1.296358090568138,8.60712277300398,-3.528906984361476,-0.8719258341569105,-70.67010877386089,46.82777437329553,7.9057641387576005,-3.3983419967142874,468.15,11.0,0.2
368,0.0006899661626317184,0.08461657469367793,5.838257333643713e-05,4.553455500979295e-09,0.5463294193712258,2.4876866999827325e-09,0.9891723499705428,1.0016185656631655,0.990773390371158,0.0002412849571768477,1.0509075441267552,0.00025356818178145016,0.011927907824584402,0.5853368382897067,0.006981843853453289,0.20002069491833727,0.5733803191551654,0.1146879298899142,0.30384897377798536,0.5450471994157283,0.16561203220303397,0.08679101498040848,0.47697030664057954,0.04139673702885256,0.00035597037678059885,1.0,0.00035597037678059885,0.0037294282828472837,0.5752302053750628,0.0021452797970738105,3.33592092159568e-14,1.0,3.33592092159568e-14,1.0,1.0,1.0,0.012859158944392969,0.3045389444940726,-13.9617164155577,-1.3107691279715579,8.604204315716073,-3.481027598441391,-0.8287247251458253,-70.06137469717311,46.54122979377023,7.896296312007862,-3.410625056350258,473.15,11.0,0.2
369,0.07195531197005242,0.17238083574082816,0.012403716813389651,5.130228967196755e-12,0.6890399367776389,3.5349326432120574e-12,0.9880246983674917,1.0015533154477776,0.9895594123942517,1.8245040005605375e-08,1.0631945122562174,1.9398026409854803e-08,0.002784092583028466,0.5855589916011872,0.001630250445442492,0.2000101185414614,0.6494117247760202,0.1298889160546667,0.37222451796593026,0.6869176499482623,0.2556875911342816,0.024966794669374095,0.5755277967510007,0.014369084327999503,0.0002937871733158298,1.0,0.0002937871733158298,0.0005528882370916445,0.6441304440239412,0.00035613214565345517,8.792026005494192e-15,1.0,8.792026005494192e-15,1.0,1.0,1.0,0.07473942279812089,0.4441798299411129,-17.6506217295772,-0.9566426951474447,11.451618857103295,-8.541506740991384,-4.180421014234491,-119.20152136636479,70.31674320959995,10.376998946253304,-3.0528118252967604,273.15,11.5,0.2
370,0.06613441188567218,0.17382540776380134,0.011495841113246159,6.841836907208776e-12,0.6897885009159103,4.719420423734692e-12,0.9881231450735807,1.0014970512903765,0.9896024161029638,2.2265143797658378e-08,1.0621629974468512,2.364921187470597e-08,0.0028945643273110525,0.5905068993354744,0.0017092602058475224,0.20001052165785796,0.6540056924453393,0.13080801971320094,0.3665146932211985,0.6873381841368827,0.25191954369814523,0.030676013884028262,0.5772693686335543,0.01770832316702714,0.00029519382666628877,1.0,0.00029519382666628877,0.0006647695874986684,0.6469945389391324,0.0004301022927644583,1.051008571977759e-14,1.0,1.051008571977759e-14,1.0,1.0,1.0,0.06902899847812703,0.4326491051137126,-17.470627376495802,-0.9642199485992273,11.326111332346603,-8.372100568502582,-4.028445297010373,-116.99000474155811,69.30963632689591,10.266140786897335,-3.058453865651119,278.15,11.5,0.2
371,0.05997430326470852,0.1754959905612341,0.010525249759659877,9.090222590275617e-12,0.6909015755130129,6.2804491093854e-12,0.9882273755621117,1.0014407693711491,0.9896511832965526,2.7675627944837088e-08,1.0610723593276559,2.936584383930271e-08,0.0030109088303169494,0.5958645314276976,0.001794093779348326,0.2000109451029406,0.6587615192755375,0.13175951406774927,0.3604715643248628,0.6874647391070112,0.24781148992408805,0.03671880970071857,0.5794568406297086,0.02127696546086188,0.0002963684292896723,1.0,0.0002963684292896723,0.0007822941705598684,0.6502648350276089,0.0005086983897621731,1.2272221481696226e-14,1.0,1.2272221481696226e-14,1.0,1.0,1.0,0.06298523977065341,0.4204458675986616,-17.2940674566173,-0.9716330115488188,11.202009299136384,-8.201218709452169,-3.8823175777004146,-114.86001932872064,68.33077628147443,10.157336827673358,-3.065029593587523,283.15,11.5,0.2
372,0.053587362170732185,0.1783813334349944,0.009558985119279186,1.2002871601378802e-11,0.6921882373780107,8.308246537232969e-12,0.988335481291762,1.0013817304211914,0.9897010944926057,3.4893304890047885e-08,1.0599426764371314,3.698490297489416e-08,0.0031311667843725343,0.602311516826014,0.0018859378153306544,0.2000113826222096,0.6644658707137819,0.13290073750673392,0.3542055391470012,0.687162777838864,0.2433968622061659,0.04298453882595621,0.582747111637931,0.025049115845914485,0.00029753397487338736,1.0,0.00029753397487338736,0.0009037265850013043,0.6546919949183257,0.00059166256079523,1.4059496478436711e-14,1.0,1.4059496478436711e-14,1.0,1.0,1.0,0.056718563848409606,0.40779290132973633,-17.122261029792945,-0.9789675233930206,11.080490624778816,-8.030118891582905,-3.7417337414651874,-112.80823099318191,67.38026972827512,10.05103096826126,-3.0718888231595107,288.15,11.5,0.2
373,0.04738071816375795,0.1802487643817485,0.008540315904537238,1.5828093795716306e-11,0.6936459115689243,1.0979092549328076e-11,0.9884404496578414,1.0013302642752917,0.9897553366762745,4.456724522110403e-08,1.0588466578331348,4.718987865119567e-08,0.003251469853667401,0.6079497331250853,0.0019767302298013554,0.20001181744503396,0.6690938440123958,0.13382667578220334,0.3481198546170867,0.6867280929984165,0.239063683896078,0.04907071789820347,0.5852907210351226,0.0287206358603506,0.00029790356678854386,1.0,0.00029790356678854386,0.001024413108494094,0.6582605557793165,0.0006743307421449395,1.5774326930365395e-14,1.0,1.5774326930365395e-14,1.0,1.0,1.0,0.05063223258467057,0.3955005727966727,-16.952927737143035,-0.986104989875581,10.959433553975698,-7.85882173225843,-3.606407047107172,-110.83037077563165,66.45697704897715,9.947052813132952,-3.079613332757524,293.15,11.5,0.2
